file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,env_spread_order,env_entropy,env_centroid_order,skewness,peak_to_peak,env_harmonic_ratio,crest_factor,env_low_order_ratio
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,4,2.722,3.39,20.0066,1797,-0.611687986423198,-0.675877726691072,-0.470848770523232,1.65577983484194,0.232296083280447,-0.232924771197684,-0.00390980560504943,0.244604533736718
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,5,3.39,4.058,20.0066,1797,-0.687356848270976,-0.742145813192123,-0.453598655595414,1.74270438986789,0.152768922016151,-0.164127228495982,-0.110185109657451,0.105443990306467
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,6,4.058,4.726,20.0066,1797,-0.56326197344763,-0.676086783255596,-0.375771515348147,1.9523272165442,0.0993036738408778,-0.107533685201541,-0.0645797281529844,0.171181268096776
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,7,4.726,5.394,20.0066,1797,-0.588704492254633,-0.80553808754842,-0.555725633526601,1.92123028737995,0.122874374649332,-0.195939509074428,0.0403012530075412,0.604777191224847
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,8,5.394,6.062,20.0066,1797,-0.632503220897032,-0.707200923096358,-0.556503122380264,2.00955148486718,0.298600656286342,-0.219234735512043,0.241806004379826,0.352796003470347
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,9,6.062,6.73,20.0066,1797,-0.603247280977491,-0.804352528018272,-0.522336247740467,2.00044504884366,0.194448819787198,-0.202547943744176,-0.0134506452317459,0.340236961228589
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,10,6.73,7.398,20.0066,1797,-0.383477134772951,-0.623108919004589,-0.302924722385507,1.75478649234055,0.112717893813169,-0.134912539300615,-0.101366082767437,0.167501041389417
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,0,0.05,0.7265,20.00185,1774,-0.555845051427569,-0.627904782608778,-0.180201064300548,1.543279774466,-0.0704820246655462,-0.0688442314738432,0.00655263093721768,-0.545282090908486
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,1,0.7265,1.403,20.00185,1774,-0.577427332631998,-0.710844742725899,-0.162561738736691,1.74286082831298,-0.13889454652423,-0.0624171945866315,-0.207460873505538,-0.555154082228324
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,2,1.403,2.0795,20.00185,1774,-0.52663019348727,-0.646120254985409,-0.165440982842051,1.87935814501006,0.343921556621296,-0.027738313060334,0.734531547187348,-0.196774502625289
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,3,2.0795,2.756,20.00185,1774,-0.485232735530903,-0.769125703549849,-0.0864376421996989,1.7959315178158,-0.193701216696732,0.0473235352876462,-0.269718233649907,-0.420054414668403
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,4,2.756,3.4325,20.00185,1774,-0.54419847329452,-0.669781216376526,-0.225319454323077,1.91375557681984,-0.11618618842828,-0.0793162827715821,-0.0635780801171836,-0.251487536114302
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,5,3.4325,4.109,20.00185,1774,-0.540295754644013,-0.576269169178879,-0.148843220069918,1.76371431459446,0.101986517835336,-0.0515693640475842,0.344536136389157,-0.432044179983783
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,6,4.109,4.7855,20.00185,1774,-0.547976960605121,-0.707672705266446,-0.140355526877771,1.63936417853325,-0.100280756175421,0.0433201618016991,-0.24569104010583,-0.30185693965594
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,7,4.7855,5.462,20.00185,1774,-0.375601074988016,-0.666747099645097,-0.0271616400024265,1.44568650374597,-0.161507088763234,0.0489581223297,-0.244805923135899,-0.171091533126879
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,8,5.462,6.1385,20.00185,1774,-0.403826518181916,-0.746784167550317,-0.0790404448044775,1.5207011084023,0.0283999397016264,0.0937459154794448,0.134471421671762,-0.128348672723042
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,9,6.1385,6.815,20.00185,1774,-0.556494151095882,-0.546375197392045,-0.183261392759022,1.33139025973327,-0.0403958455848367,-0.101050497116933,-0.107033793908677,-0.310802486780729
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,10,6.815,7.4915,20.00185,1774,-0.640260358903509,-0.69867059864954,-0.235891628331703,1.53221767148358,0.0717087070407367,-0.105833379735173,0.171498873897041,-0.478473061832582
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,0,0.05,0.735,20.002,1752,-0.561170811767256,-0.595371774532036,-0.246060058233064,1.82763736304613,0.0137401135890511,-0.0977333365353654,-0.0429519677974382,-0.216974491144756
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,1,0.735,1.42,20.002,1752,-0.556499046943117,-0.637114555010075,-0.237304974443225,1.76959753215423,0.000900788758430051,-0.123121645609367,-0.0863719121542035,-0.28223653174337
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,2,1.42,2.105,20.002,1752,-0.529018110996521,-0.571502427457888,-0.256032281937374,1.35613108164388,0.0535036942211991,-0.139983594583392,-0.0903919075003891,-0.107493287022125
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,3,2.105,2.79,20.002,1752,-0.575209358827818,-0.66074462340853,-0.186352519883678,1.34348712531566,-0.0729732369461146,-0.0821631828532616,-0.104216780589623,-0.408435101289594
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,4,2.79,3.475,20.002,1752,-0.530298387379206,-0.49647248427375,-0.169671667347551,1.22166956330675,-0.0215201217666847,-0.0793089547207405,-0.182903299330297,-0.195529982385066
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,5,3.475,4.16,20.002,1752,-0.586703925666491,-0.632933899365974,-0.210372297997373,1.3136348303295,-0.100184940318476,-0.0860933515075278,-0.369111973661864,-0.353894121005997
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,6,4.16,4.845,20.002,1752,-0.557805986534525,-0.465088662421709,-0.310645248219755,1.32313229942111,0.0247589371377187,-0.190467061346336,-0.21320873206111,-0.00983914126023852
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,7,4.845,5.53,20.002,1752,-0.553022450914316,-0.532975293501527,-0.243932448539528,1.53144211394948,0.291318651158527,-0.218543836770559,0.229257131029306,-0.182834734897289
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,8,5.53,6.215,20.002,1752,-0.486421635042498,-0.561553781058153,-0.257235869848378,1.54069303240071,0.219169310878991,-0.166847195132204,0.0797091446550402,0.0452050497932759
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,9,6.215,6.9,20.002,1752,-0.492945049589139,-0.677462936495317,-0.254611569637762,1.62518384302655,0.0629894640587476,-0.100536455423357,-0.138488421061868,0.13779436700775
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,10,6.9,7.585,20.002,1752,-0.542323726607152,-0.647119405291489,-0.282119802071628,1.84847263697648,0.0662472031948754,-0.0926529055104868,-0.138998626082609,0.00661488906915961
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,0,0.05,0.7445,20.0016,1728,-0.0806635375884472,-0.531692389403866,-0.0635807540317158,2.27634800557024,-0.0287063110375546,-0.17202568872387,-0.00482734826354792,-0.0908586500679836
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,1,0.7445,1.439,20.0016,1728,-0.0997761946299331,-0.563799507642788,0.0826526218254557,2.13379917955357,-0.0102138506471824,-0.0509730215106089,0.134856766177339,-0.353132868118434
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,2,1.439,2.1335,20.0016,1728,-0.132232692821508,-0.542561275576121,0.00467269462899514,1.62705555758269,0.0617438579184634,-0.107311399716963,0.20934248179858,-0.303584590588983
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,3,2.1335,2.828,20.0016,1728,-0.0341813176464936,-0.487631247750695,0.0518337476599287,1.3942000189389,-0.0104054823610723,-0.0534728486705937,0.051126092795651,-0.246969890725233
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,4,2.828,3.5225,20.0016,1728,-0.16722619560092,-0.495231262475549,0.0476464038904835,1.48535493827765,0.120670609939598,-0.149053947582434,0.230102245287662,-0.589183678689676
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,5,3.5225,4.217,20.0016,1728,-0.00393295024422187,-0.410250165081649,0.082184366476636,1.74940163609544,-0.0670326538155285,-0.131895957170883,-0.140531800822468,-0.373335647328681
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,6,4.217,4.9115,20.0016,1728,-0.0313227970006717,-0.410223771592846,0.105815549332589,1.85227419045313,-0.0821715592128282,-0.128644415163076,-0.141214244378586,-0.408277589928805
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,7,4.9115,5.606,20.0016,1728,-0.0672334398356048,-0.409017297006546,0.0699187103923448,2.15785838388291,0.266598160066733,-0.0631954272134369,0.572784250229577,-0.319114491447137
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,8,5.606,6.3005,20.0016,1728,-0.0105025064252247,-0.401318731817279,0.162810711111629,2.11498481805931,0.0375024461113948,-0.119182521275716,0.130251156732751,-0.513940309681828
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,9,6.3005,6.995,20.0016,1728,-0.114913503755424,-0.452472887598919,0.0817847592785203,2.25882120853937,0.0180518271515734,-0.141732732845626,0.179255031146338,-0.521685525207746
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,10,6.995,7.6895,20.0016,1728,-0.110316419338298,-0.444518648271334,0.0608735445030792,2.15105361224947,-0.118102505567179,-0.154207546069032,-0.0707765774476926,-0.488635586478493
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,0,0.05,0.718,20.0066,1797,1.60911918354089,1.15002908609048,1.17711330779068,0.891375089916471,0.311111907622783,-0.689342891897622,-0.8528506235813,-0.752505213578322
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,1,0.718,1.386,20.0066,1797,1.79128899015916,1.34326800568951,1.77421004977558,0.720123500403629,0.260803983565559,-0.909033602175666,-1.03211473138145,-1.13261779517432
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,2,1.386,2.054,20.0066,1797,2.00409330950992,1.02619876536227,1.36176609096911,0.596272895766276,0.543546037665797,-0.670020228595511,-0.49654244671265,-0.696098074109441
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,3,2.054,2.722,20.0066,1797,1.79490889973605,1.09584269874028,1.56389869204642,0.313174472418686,0.291622387425042,-0.745523843887636,-0.893626091902546,-0.776271179968202
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,4,2.722,3.39,20.0066,1797,2.09336018590706,1.33265925504298,1.57117570278543,0.481442157899686,0.362955951498549,-0.949202324507857,-0.692769884766917,-0.665915709934557
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,5,3.39,4.058,20.0066,1797,1.77620561795741,1.29320195650468,1.27460148256461,0.638685966764042,0.416912160124808,-0.951724951561149,-0.686860654926437,-0.790343152950506
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,6,4.058,4.726,20.0066,1797,1.74527945466381,1.18968445882202,1.13734450222729,0.487960469677711,0.274437046955112,-0.813301404655374,-0.992395656805451,-0.420565687103078
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,7,4.726,5.394,20.0066,1797,1.33774354719256,1.08552685326714,0.883043631007965,0.406046777195461,0.228737482353512,-0.615673565191311,-1.00835079553638,-0.614692420789771
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,8,5.394,6.062,20.0066,1797,1.72793058656051,1.29636770494282,1.45358295868066,0.59164415700258,0.197151018584759,-0.811381735558086,-0.932272544018285,-0.911326348689318
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,9,6.062,6.73,20.0066,1797,1.42710601399249,1.18147825169097,0.847300021024467,0.508784282390696,0.462227694771773,-0.86529591662384,-0.841971895084749,-0.467001353307516
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,10,6.73,7.398,20.0066,1797,1.5931706037615,1.07550485363571,0.861772649811372,0.683818471896586,0.319944596579395,-0.822916378647785,-0.886352377484027,-0.371248267596982
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,0,0.05,0.727,19.9940666666667,1772,2.20333796285707,1.45113836645767,1.56005904404863,0.325253162642537,0.217120576225794,-0.554989164230005,-0.969390450868568,-0.393311111716111
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,1,0.727,1.404,19.9940666666667,1772,2.18863872800903,1.47896184954438,1.5498806217825,0.47097895669517,0.0962471480043342,-1.20325395442019,-1.14958058447855,-0.704008063393201
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,2,1.404,2.081,19.9940666666667,1772,1.78903690848888,1.2851182982674,1.1608393078727,0.68051043953646,0.415568055283584,-0.878694676734183,-0.846161335545702,-0.446887973360087
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,3,2.081,2.758,19.9940666666667,1772,1.71908346778374,1.37546447106722,1.23264484746163,0.6749328520412,0.308519705428995,-0.977534145916812,-0.775002306350637,-0.459163832503614
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,4,2.758,3.435,19.9940666666667,1772,1.80679035890411,1.38938322102276,1.37771072499681,0.682334014384049,0.249955137347112,-0.917621782049735,-1.01191299511404,-0.604766424114365
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,5,3.435,4.112,19.9940666666667,1772,1.91712414491992,1.4202927075106,1.49480276537947,0.493057180898726,0.270596747408759,-0.963262990592973,-0.935576877812891,-0.565095453768078
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,6,4.112,4.789,19.9940666666667,1772,1.85585063343178,1.38404593654941,1.97916385831367,0.533006158525983,0.263780215713983,-0.815921624837365,-0.891945365648022,-0.880550209777573
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,7,4.789,5.466,19.9940666666667,1772,1.84166936562389,1.42749255670925,1.63306849711495,0.612023211598484,0.307367615565089,-0.925347099192415,-0.808202256326628,-0.742899324177242
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,8,5.466,6.143,19.9940666666667,1772,1.11134860030594,1.38165076693384,0.993639468981659,0.6011619768644,0.472692511035585,-0.974868554395521,-0.741791825846411,-0.769667093417334
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,9,6.143,6.82,19.9940666666667,1772,1.69312332344961,1.40081255886296,1.48028302342014,0.316530270433448,0.257827751417136,-0.885353679928426,-0.991592866481592,-0.716071273490211
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,10,6.82,7.497,19.9940666666667,1772,1.97999590158536,1.43282535316532,1.76529995468883,0.461557501127363,0.1546197011089,-1.18037023379312,-1.11738103149768,-0.79572890683855
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,0,0.05,0.7355,19.99375,1750,1.68416495578182,1.35455993687368,1.01540807650286,0.816244398290236,0.567163879875868,-1.04031009407908,-0.633931995486587,-0.448915961788156
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,1,0.7355,1.421,19.99375,1750,1.62883244257459,1.36000819867013,1.47705020956143,0.767883378981247,0.307655638031066,-0.22879874313561,-0.927046900446245,-0.632683945800143
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,2,1.421,2.1065,19.99375,1750,1.48841662872875,1.53656095441008,1.65540214739007,1.21505741847768,0.236706103912195,-0.0112179923008126,-0.926641950201517,-0.782256690708046
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,3,2.1065,2.792,19.99375,1750,1.84199574830193,1.47631458801992,1.55713792768193,0.79866218556129,0.282501676002454,-0.780988260940025,-0.790624174013139,-0.552319204802718
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,4,2.792,3.4775,19.99375,1750,1.36985889879826,1.33471519085,1.34086763012182,0.978767520351725,0.261764058452148,-0.896986216250363,-0.815366340299899,-0.808556409425337
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,5,3.4775,4.163,19.99375,1750,1.45652393389026,1.18447185235762,0.868841932565987,0.830225681659677,0.462707732215067,0.399258375797295,-0.810698468750041,0.0386665331482945
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,6,4.163,4.8485,19.99375,1750,1.63488825945099,1.40159121647959,1.47181820496525,0.636728659540983,0.277029249148901,-0.773685323284084,-0.972439607495607,-0.879052201086416
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,7,4.8485,5.534,19.99375,1750,1.59944825430717,1.25753730646547,0.924548806297783,0.736622648032402,0.378989202104572,-0.961224328393476,-0.827609325270974,-0.21973181509587
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,8,5.534,6.2195,19.99375,1750,1.77399750045884,1.52975306120582,1.4537644005395,0.868250512628697,0.314952207169136,-0.165845781577171,-0.770879670732856,-0.557954038187788
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,9,6.2195,6.905,19.99375,1750,1.49715685596417,1.29419081744727,1.01570455908434,0.705823918838634,0.417776227522737,0.0875004486468988,-0.865535363122343,-0.539130705787031
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,10,6.905,7.5905,19.99375,1750,1.79506076025008,1.33726061514071,1.28270057471106,0.645501360013152,0.338858071845184,-0.93969926080612,-0.788167607101443,-0.260138823068214
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,0,0.05,0.7435,19.9959166666667,1730,1.3820944618488,1.18375713982362,0.993470907545127,0.787333354052178,0.249475099903818,-0.749535283882263,-0.889282008657215,-0.598636890136708
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,1,0.7435,1.437,19.9959166666667,1730,1.86266079871395,1.37600302334125,1.39671934035135,1.05132158535815,0.252835362006877,-0.883500164044096,-0.927570290377508,-0.699435115498435
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,2,1.437,2.1305,19.9959166666667,1730,1.33475780318807,1.22835997331975,1.07561845745964,1.00335957780803,0.187742284696194,-1.06320301714083,-0.959132002961827,-0.891463740082409
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,3,2.1305,2.824,19.9959166666667,1730,1.40047514253264,1.28896054936824,1.19729419691951,1.19364538401884,0.205887700052712,-0.871792220401922,-0.812059201752211,-0.596884368020669
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,4,2.824,3.5175,19.9959166666667,1730,1.45446880784425,1.49712092649338,1.88079666799015,0.998799635884772,0.1660445922593,-0.119798749874149,-1.05047113851604,-0.894460152808494
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,5,3.5175,4.211,19.9959166666667,1730,1.24707636379091,0.968778238256113,0.687884431074562,0.545162940903481,0.283557758377701,-0.951649940974549,-0.900863065940968,-0.374720915404332
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,6,4.211,4.9045,19.9959166666667,1730,1.11022060991726,1.26101695495649,1.13330330288366,1.16858470766563,0.159420075541841,-1.11568628402839,-1.06243207169128,-0.892010670405812
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,7,4.9045,5.598,19.9959166666667,1730,1.43549376708372,1.10397284408685,1.0021492807644,1.04369865034818,0.458099372759444,-0.978829904437712,-0.748471240880181,-0.884434977977207
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,8,5.598,6.2915,19.9959166666667,1730,1.73298390407535,1.45034833722601,1.88799980533901,0.89113928631677,0.311111907622783,-1.05405223851515,-0.817645312848867,-1.00080430620602
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,9,6.2915,6.985,19.9959166666667,1730,1.18228467958731,1.27486473327553,1.31980334035383,1.10190173187848,0.151547461471817,-0.9093820275007,-1.04057757085762,-1.00479209790887
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,10,6.985,7.6785,19.9959166666667,1730,1.11604375432364,1.0901215947858,1.41508935225993,0.796464325292999,0.292870484777607,-0.615682563761096,-0.857631249048413,-1.41458036377722
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,0,0.05,0.718,19.9954666666667,1796,-1.02464451677923,-1.77601205598652,-0.119900931969418,0.3727238902843,0.281353802036253,2.38087660128976,-0.554537223728211,-1.28662634243212
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,1,0.718,1.386,19.9954666666667,1796,-1.08268151325201,-1.89967767268408,-0.0249287679852107,0.18695606208264,0.203072246912242,2.60931032976275,-0.544941111374252,-1.45221423770679
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,2,1.386,2.054,19.9954666666667,1796,-1.10566590819508,-1.91005364546814,-0.0563409975895525,0.0988352130031878,0.23564963827352,2.57909571443127,-0.557729355397745,-1.44076586083699
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,3,2.054,2.722,19.9954666666667,1796,-1.00983993970502,-1.77124644315992,-0.151105784380244,0.298886736084607,0.256154231659736,2.328095805458,-0.657071079006413,-1.22003151489583
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,4,2.722,3.39,19.9954666666667,1796,-1.03165422267413,-1.75027712367652,-0.186856071905961,0.175495761484786,0.27138895291398,2.27049542140239,-0.647432938113137,-1.1569885216659
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,5,3.39,4.058,19.9954666666667,1796,-1.07257312044066,-1.76819125468035,-0.166896452428413,0.21468695085767,0.243698170256894,2.34132967757552,-0.571582533482116,-1.2142778825889
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,6,4.058,4.726,19.9954666666667,1796,-1.13057363272573,-1.91008011195088,-0.098270531365099,0.386561298764406,0.209300277613662,2.57094499859398,-0.646193829175749,-1.38279193146799
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,7,4.726,5.394,19.9954666666667,1796,-1.14306793406109,-1.96873875102253,-0.0522350157027651,0.230808825149776,0.258837075654194,2.63194400620339,-0.484149309635711,-1.43434980911831
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,8,5.394,6.062,19.9954666666667,1796,-1.15476168488791,-1.81778823347246,-0.157833846317262,0.141769321037779,0.291893546300196,2.39621893093123,-0.521386128626574,-1.26834638094507
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,9,6.062,6.73,19.9954666666667,1796,-1.08856690262117,-1.70730192002692,-0.223654173822401,0.457437377806952,0.305116134558597,2.16440910068768,-0.497854479877409,-1.1156960472178
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,10,6.73,7.398,19.9954666666667,1796,-1.06282263958259,-1.69600420799056,-0.208854966414065,0.14640886671244,0.274550876193163,2.2032464564725,-0.631913115669444,-1.09752943648603
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,0,0.05,0.727,20.00535,1773,-1.11093450316526,-1.73206020164679,-0.168858911712159,0.0727500328257823,0.105627520399243,2.2953704452362,-0.551722222725569,-1.30441447946766
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,1,0.727,1.404,20.00535,1773,-1.11143159798816,-1.76968555731625,-0.148947982880004,0.138169998952293,0.0958543029908601,2.35403667568797,-0.555443417817947,-1.34738832153715
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,2,1.404,2.081,20.00535,1773,-1.15302631046763,-1.70930543885849,-0.173734540732199,0.100046976000791,0.120287346511819,2.30031886628413,-0.50059661660009,-1.29409050224509
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,3,2.081,2.758,20.00535,1773,-1.16680326363898,-1.72140821598124,-0.17729777224641,0.163232705324351,0.0863685331533116,2.30372079229894,-0.570594764672887,-1.32613796993557
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,4,2.758,3.435,20.00535,1773,-1.1985880517744,-1.7512514477248,-0.190512805588534,0.195450957147327,0.0893388247186045,2.30824201323812,-0.518561182598079,-1.31927280767845
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,5,3.435,4.112,20.00535,1773,-1.1852072775385,-1.78310013055726,-0.151320478626727,-0.0476195242777552,0.0878057710074857,2.37753934859653,-0.603679409132667,-1.35915570994739
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,6,4.112,4.789,20.00535,1773,-1.30101031509866,-1.8656244160195,-0.163037604655458,0.131739974645131,0.0961417505616947,2.45379907737711,-0.531851595701644,-1.40896078996605
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,7,4.789,5.466,20.00535,1773,-1.22796536668867,-1.79251900391958,-0.186603874376004,0.162448569560938,0.0503417709420163,2.38551520803427,-0.66808248533463,-1.3406069311508
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,8,5.466,6.143,20.00535,1773,-1.29678227030889,-1.82924226057845,-0.215020553593393,0.03511234252752,0.0501501392281265,2.3777144290292,-0.620330786485129,-1.33247910661612
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,9,6.143,6.82,20.00535,1773,-1.21347126488149,-1.7153711714692,-0.220406258198459,0.00190358607829205,0.106585678968693,2.30511939248277,-0.577511563149594,-1.24480739085015
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,10,6.82,7.497,20.00535,1773,-1.24104604233676,-1.7122292796291,-0.235977424709542,0.19311842818871,0.128814957779917,2.30632202153344,-0.498977244315481,-1.23795036533914
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,0,0.05,0.7355,19.99375,1750,-1.5936796507468,-1.9866921674343,-0.300216471052252,0.155146968093489,0.0383647888238994,2.51770573661126,-0.470568535904716,-1.44011643670917
