file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio
source/12kHz_DE_data/IR/0021/IR021_0.mat,source,validation,IR,2,10,6.73,7.398,20.0066,1797,0.527664081925364,0.363493411300474,5.99020149700599,6.23186661616871,6.89993702073482,0.282812247043007,0.51554544875673,4.22638971212735,3.1250722688072,5.4,0.304550316813154,0.335788954950866
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,0,0.05,0.7265,20.00185,1774,0.436266345026462,0.295335789360444,5.21376157684631,6.49873434798409,7.24416755407506,0.250865955169595,0.51472138416852,4.38612057879523,2.97893092489475,5.4,0.317715139324578,0.22432097614289
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,1,0.7265,1.403,20.00185,1774,0.432157287366763,0.293040327450538,4.92381487025948,5.96950918815867,7.10667981697415,0.281010976862855,0.500469960499937,4.40907902709866,2.96063248722069,5.4,0.318995795703978,0.2227771532473
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,2,1.403,2.0795,20.00185,1774,0.4438028100968,0.300214148428763,6.97009141716567,8.29892335617384,8.22930611825536,0.301627736287626,0.511591452422759,4.40533154952609,3.00370060758553,5.4,0.325905936665746,0.278822036430234
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,3,2.0795,2.756,20.00185,1774,0.429522110655261,0.292340303477304,4.69153263473054,5.81555553248398,7.45957760502984,0.289026853397736,0.490455648178814,4.50815827639666,3.03879925156593,5.4,0.340862819071022,0.24390459888702
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,4,2.756,3.4325,20.00185,1774,0.434897949000064,0.29358188454727,5.02005768463074,6.32531100788658,7.59323373137787,0.306823175975469,0.507525832126889,4.3273967788905,2.98880542250068,5.4,0.315628470221039,0.270265785614068
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,5,3.4325,4.109,20.00185,1774,0.44112986439054,0.300030020545776,5.94471966067864,7.33451980534061,8.13156848212842,0.284160718705672,0.523593838439508,4.42693435271588,2.99211432452587,5.4,0.321157342872025,0.242029589721499
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,6,4.109,4.7855,20.00185,1774,0.447614818963879,0.305541538218677,5.08746826347305,5.87497138746299,7.08594970930789,0.265378687661787,0.501015005972149,4.43798150214695,2.9856018494446,5.4,0.340065103749969,0.262388809641799
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,7,4.7855,5.462,20.00185,1774,0.438161738336204,0.299456198870894,4.82797814371257,5.87716015667686,7.01396484617351,0.236125321195253,0.508047178929305,4.58530890367851,3.13174994980518,5.4,0.341188528159024,0.282838445587597
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,8,5.462,6.1385,20.00185,1774,0.445057786574094,0.302470619219935,5.63284421157685,6.81505944460561,7.64818002583663,0.247455639585145,0.494294553990761,4.51778609200524,3.10781913784818,5.4,0.350112978729799,0.289522751152358
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,9,6.1385,6.815,20.00185,1774,0.449203259126792,0.301298712960447,5.34127315369262,6.21785116727273,8.20759819384935,0.218861845084626,0.528730465663217,4.38213741104593,2.97838058873184,5.4,0.311297693730864,0.260989867927063
source/12kHz_DE_data/IR/0021/IR021_1.mat,source,validation,IR,2,10,6.815,7.4915,20.00185,1774,0.45325168300796,0.300339408335092,5.81639590818363,6.90662310257605,8.8013882699459,0.249195118544822,0.502561821706399,4.31363657532981,2.90735979541341,5.4,0.310344652812559,0.234768848854476
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,0,0.05,0.735,20.002,1752,0.471711918044748,0.3146356457206,5.5707127744511,6.37631646951582,7.92778499750195,0.293815751811933,0.520311472235363,4.30040186454836,2.97441550353036,5.4,0.311958673733754,0.275663078550647
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,1,0.735,1.42,20.002,1752,0.475309944474451,0.319040314842441,5.51629700598802,6.26894508166041,7.64240123306829,0.285049328709212,0.513138885597304,4.31179703597107,2.97837643781032,5.4,0.306899779479935,0.265457130305268
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,2,1.42,2.105,20.002,1752,0.475501437622716,0.317061385559958,5.73923922155689,6.25900420112989,7.94306091216115,0.22259873593087,0.524412899067083,4.287422525766,3.00167602272817,5.4,0.303539854385111,0.292784202758049
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,3,2.105,2.79,20.002,1752,0.452343785580076,0.303318488198936,5.20320329341317,6.22481724321213,7.91352141256323,0.220688973804376,0.509078573588612,4.37811415732039,2.96251298609076,5.4,0.31506119469188,0.245721675244168
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,4,2.79,3.475,20.002,1752,0.486504758964744,0.328426506368636,5.42127245508982,6.03023659950431,7.37776158392085,0.20228946654356,0.537305158800956,4.39982510591768,3.00059054629627,5.4,0.315629930414161,0.279016659660608
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,5,3.475,4.16,20.002,1752,0.487644683479563,0.326450721134967,5.0878743512974,5.56976885616915,7.54669817952104,0.216180038398906,0.513857240111972,4.34685123674631,2.95276737056034,5.4,0.314278066222644,0.254251019667371
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,6,4.16,4.845,20.002,1752,0.497845214820922,0.331780300057471,5.6174128742515,5.95529554603058,8.06207932939355,0.217614550374263,0.542697784272697,4.21634106868012,2.97726835509976,5.4,0.293480479450942,0.30805576258748
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,7,4.845,5.53,20.002,1752,0.513534977148308,0.33918752907776,6.74714920159681,7.0494511121526,8.74509837600209,0.249077977171735,0.531032946966468,4.30317105302907,2.98132405373416,5.4,0.287885879296778,0.281001995050584
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,8,5.53,6.215,20.002,1752,0.50873908039366,0.339348632205492,6.44136506986028,6.67964007057106,7.89410251392678,0.250475249768606,0.526122357024036,4.28585599700426,3.03779124859314,5.4,0.298186992402174,0.316663801195345
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,9,6.215,6.9,20.002,1752,0.498293506724462,0.334897404724298,5.77944191616766,6.14006831835513,7.67368942211371,0.263236868520003,0.506205896021762,4.28927165258021,3.03226040162784,5.4,0.311400122079372,0.331143302156367
source/12kHz_DE_data/IR/0021/IR021_2.mat,source,train,IR,2,10,6.9,7.585,20.002,1752,0.49037215456403,0.327136312298973,5.79324890219561,6.13880665342259,8.32435898740725,0.296962742833921,0.511419770228791,4.25346833742706,2.99039491784125,5.4,0.312971004379476,0.310628912008329
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,0,0.05,0.7445,20.0016,1728,0.444984337036591,0.297314558804515,5.39081586826347,6.47059326722839,8.25008462725887,0.36158968020925,0.531253386062365,4.53790763860908,3.3818113818997,5.4,0.297155121732963,0.295385596191006
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,1,0.7445,1.439,20.0016,1728,0.434535431584167,0.289529156086255,5.46919081836327,6.81601234712493,8.97401348812774,0.340058891741142,0.525736477877769,4.72823755727289,3.36560680369285,5.4,0.321276170550734,0.254370067547285
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,2,1.439,2.1335,20.0016,1728,0.438246879968822,0.292871043382625,5.7741627744511,7.00020499822423,9.1171865820658,0.263519575093652,0.529385804966019,4.62674285325123,3.33808871125159,5.4,0.310050141399014,0.262118632432398
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,3,2.1335,2.828,20.0016,1728,0.453895826564581,0.306755150948765,5.46837864271457,6.60895822164769,8.28005994118953,0.228348725313518,0.538824332517295,4.68812527935513,3.42122111790041,5.4,0.320778053042461,0.270972273713565
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,4,2.828,3.5225,20.0016,1728,0.457071851444555,0.311602136778071,6.02390678642715,7.05154096031248,7.85812972718381,0.24211690103936,0.537518435702558,4.68267524584271,3.30841963116035,5.4,0.301732488777058,0.217455463991033
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,5,3.5225,4.217,20.0016,1728,0.452835548327887,0.309504761026762,5.22838073852295,6.13501532890382,7.50319492228201,0.281998910279846,0.552120584305855,4.7276280999453,3.44686705682641,5.4,0.305151403319459,0.251210673247914
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,6,4.217,4.9115,20.0016,1728,0.454991031998442,0.308851613955492,5.16421886227545,6.13332774240782,7.96016987581147,0.297536935172387,0.552125119451405,4.75838524471159,3.42364470145871,5.4,0.305799308114197,0.245746307523232
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,7,4.9115,5.606,20.0016,1728,0.451192722668356,0.306859763152621,6.64237854291417,7.89894514308541,7.88597090306394,0.343692830045659,0.552332425802293,4.71166374631401,3.39319802839731,5.4,0.318840724464204,0.259690002206307
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,8,5.606,6.3005,20.0016,1728,0.445599878913239,0.302689580284139,5.67142255489022,6.80462332566691,8.18538935903856,0.33721714236435,0.553655256365481,4.83256724620098,3.44129708888902,5.4,0.307684692464825,0.229222333718952
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,9,6.3005,6.995,20.0016,1728,0.432870600632704,0.294047910247538,5.58898672654691,6.92580298363346,8.75974529319562,0.358942406500023,0.544865530093326,4.72710799155644,3.35277270589929,5.4,0.303191319731693,0.228011104831811
source/12kHz_DE_data/IR/0021/IR021_3.mat,source,train,IR,2,10,6.995,7.6895,20.0016,1728,0.436268060466747,0.294997730845245,5.01193592814371,6.30751014101997,7.72947523514904,0.342665027132739,0.546232292682296,4.699891018796,3.35667032274027,5.4,0.300705578725886,0.233179591153871
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,0,0.05,0.718,20.0066,1797,0.845128724429488,0.661538312630453,6.8310372,4.37355151939905,3.44015812917019,0.152401293925992,0.820220552262855,6.15273187752952,4.81448587596291,3.7,0.19407409262979,0.191914565834306
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,1,0.718,1.386,20.0066,1797,0.842041517699601,0.663429341234721,6.6178216,3.93025670794066,3.2606844379378,0.126535197012665,0.853424447087211,6.9298826043746,4.96893770711668,3.7,0.150298350472108,0.132470985774559
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,2,1.386,2.054,20.0066,1797,0.841902015441817,0.661255532961089,7.8161421,5.25465130018814,3.42080590864424,0.107828615944208,0.798943011723623,6.39306654119564,5.14936286873542,3.7,0.197924341579518,0.200735747961141
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,3,2.054,2.722,20.0066,1797,0.830640804025148,0.652430366466736,6.7484365,4.27271954715759,3.36830090789764,0.0650690055070163,0.810909803112418,6.6561520461075,4.97200683077191,3.7,0.182879432348637,0.188197945563905
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,4,2.722,3.39,20.0066,1797,0.822918843177852,0.649975473443943,7.0507632,4.76940856965671,3.26579092715711,0.0904844090802864,0.851601564608794,6.66562343288191,5.22504737857193,3.7,0.142294299552558,0.205455791095964
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,5,3.39,4.058,20.0066,1797,0.83345152191961,0.653735072516531,7.279441,4.7840212601732,3.36370469199427,0.114234749796401,0.844821688207926,6.27961752361847,4.95614933949539,3.7,0.141791638919775,0.18599731213825
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,6,4.058,4.726,20.0066,1797,0.837135077231125,0.653292788821957,6.6756014,4.02847636770155,3.40717105592447,0.0914689446670294,0.827034463394892,6.10097082446029,4.92992873444602,3.7,0.169374022763998,0.243824643985829
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,7,4.726,5.394,20.0066,1797,0.817452509256509,0.644483332128408,6.481917,3.98902156382411,3.22930075168958,0.0790965777050543,0.809137250001352,5.7699857545226,4.58440129310803,3.7,0.208753500087411,0.213466301235925
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,8,5.394,6.062,20.0066,1797,0.8054492040324,0.631328828396146,6.3480469,4.17715233119665,3.32438245891564,0.107129484299423,0.845365653048955,6.51257070268457,4.91521957656337,3.7,0.16975653752452,0.167077458836925
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,9,6.062,6.73,20.0066,1797,0.878035374765784,0.685850476888439,7.4714978,4.40045307798188,3.4273157421258,0.0946142045695581,0.825624405632969,5.72346369113569,4.66016684882709,3.7,0.159013555784464,0.236562842153169
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,source,train,IR,2,10,6.73,7.398,20.0066,1797,0.847082737662037,0.66240388692832,6.868472,4.29070641525589,3.48324353242179,0.121051631058762,0.807415187890975,5.74230052810069,4.80096394608355,3.7,0.167458135552327,0.251537106336962
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,0,0.05,0.727,19.9940666666667,1772,0.823960889688059,0.655377402877391,6.4326821,4.08536499171836,3.12735001959818,0.0668933889933533,0.871959616508792,6.65115455571357,5.31829153001215,1.7,0.220845521120588,0.248086827382146
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,1,0.727,1.404,19.9940666666667,1772,0.845906406171984,0.673556296042581,5.920395,3.63978024926482,3.03424492322907,0.0889040314782475,0.876740475395684,6.63790683937876,5.3058288514762,4.3,0.0916717737675298,0.199498751071202
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,2,1.404,2.081,19.9940666666667,1772,0.848483829447407,0.669604460972067,7.2737444,4.39009318362241,3.25763952687359,0.120551980889892,0.843432687801259,6.131550467591,4.96702829004949,3.7,0.156343708401838,0.2397082558255
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,3,2.081,2.758,19.9940666666667,1772,0.825046827155932,0.650046070818536,6.8200509,4.56605940919699,3.28837099522104,0.119709533709662,0.858956707629423,6.22500890298211,4.90771858767353,3.7,0.136648878736692,0.23778850612204
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,4,2.758,3.435,19.9940666666667,1772,0.840281848736016,0.666928400337258,6.5718419,3.98021274754998,3.17623219995681,0.120827416369764,0.861348341315688,6.41381926525627,4.98208047118111,3.7,0.148587063056744,0.215018569712728
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,5,3.435,4.112,19.9940666666667,1772,0.860376580159283,0.683352947960229,6.6593254,4.16898118057174,3.09251996091838,0.0922387595736065,0.866659462597811,6.56622030497499,5.07562646326738,3.7,0.139492560269507,0.221222480385523
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,6,4.112,4.789,19.9940666666667,1772,0.838630845283888,0.663135331577001,6.6304355,4.27687574572548,3.23024737778695,0.0982727130676118,0.860431245356611,7.19664004931652,5.02367599888337,3.7,0.168851915648326,0.171890358924707
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,7,4.789,5.466,19.9940666666667,1772,0.833856789611851,0.657256439368669,6.8151681,4.48396062352461,3.26341113508005,0.110207567268925,0.867896599692344,6.74617994360706,5.01165247631576,3.7,0.147047710341756,0.19341677460956
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,8,5.466,6.143,19.9940666666667,1772,0.843896696874209,0.66290062973393,7.5158499,4.6481842353779,3.38297422542735,0.108567070085632,0.860019687684032,5.91393166784576,4.39245338055483,3.7,0.137180026580796,0.189230719975001
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,9,6.143,6.82,19.9940666666667,1772,0.839236640841009,0.663261662743139,6.6052077,4.03046155475111,3.17689818427904,0.0655758702719992,0.863312223810712,6.54732214790284,4.88570839891693,4.3,0.155016830235304,0.197612256306497
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,source,train,IR,2,10,6.82,7.497,19.9940666666667,1772,0.830150312924818,0.657174704050366,6.1677902,3.71940519450825,3.15391856940877,0.0874810006995275,0.868812924483511,6.91828567813796,5.1289319924607,3.7,0.0962316017753295,0.185155065635696
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,0,0.05,0.7355,19.99375,1750,0.854320946320152,0.679786717638947,7.9162395,4.91490635700079,3.18102007360753,0.141053441586065,0.855364719244503,5.94226457936235,4.87811308816745,3.7,0.124140094378094,0.239391110594532
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,1,0.7355,1.421,19.99375,1750,0.832891026742532,0.65588887605022,6.8163888,4.19007460945103,3.25296587501835,0.133748920700554,0.856300884236733,6.54311448193618,4.83119967180145,1,0.28584247866177,0.210652712028064
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,2,1.421,2.1065,19.99375,1750,0.845551466412228,0.66920472101529,6.5156897,4.1910759941933,3.22688479307347,0.201290758272062,0.886637625638019,6.77524828601121,4.71214877102906,1,0.329197788656281,0.187261906600479
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,3,2.1065,2.792,19.99375,1750,0.826388496947787,0.654428149108444,6.709781,4.52742873758594,3.24446887854958,0.138397797806691,0.876285601225341,6.64735257933696,5.01192919836546,2,0.175812764965692,0.223220483122099
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,4,2.792,3.4775,19.99375,1750,0.8185213845274,0.646191178309688,6.6218906,4.4662448560284,3.28160947161754,0.165601177685086,0.851954832348252,6.36586616829892,4.61163014598836,3.7,0.152698921981357,0.183149047645492
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,5,3.4775,4.163,19.99375,1750,0.846655430419044,0.665580658927689,7.4735323,4.47778784287613,3.36004719504216,0.143165195594512,0.826138790633092,5.75150154670407,4.68510869666287,1,0.410989629690174,0.315641280877743
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,6,4.163,4.8485,19.99375,1750,0.827109469340572,0.650786947197653,6.6865877,4.07782485817642,3.34867396677463,0.113939115177973,0.863446019143767,6.53630477106544,4.83633406823659,3.7,0.177267954014949,0.172124623729068
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,7,4.8485,5.534,19.99375,1750,0.832198847143028,0.655910949876882,7.1187155,4.43596968393154,3.310250515628,0.129027253014989,0.838693495754218,5.82400677804567,4.80628642317303,3.7,0.139898785688319,0.275231876809441
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,8,5.534,6.2195,19.99375,1750,0.830341944736112,0.655395697448035,6.8473132,4.57625410461775,3.34199544826056,0.148908523091533,0.885467837634656,6.51280685817256,4.95427719724861,1,0.298386534847654,0.222339284536032
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,9,6.2195,6.905,19.99375,1750,0.861510764937834,0.677660640328821,7.2831031,4.34218395066346,3.33520802497529,0.124375366767396,0.844991602399134,5.9426504659993,4.71955913241808,1,0.348868502141008,0.225282955229218
source/12kHz_DE_data/IR/0028/IR028_2_(1750rpm).mat,source,validation,IR,2,10,6.905,7.5905,19.99375,1750,0.840064046758008,0.665088133943261,6.9486313,4.53350348048522,3.2406995734808,0.115264157014082,0.852392208010503,6.29015888970845,4.972135585009,2,0.144187887432486,0.268912861523775
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,0,0.05,0.7435,19.9959166666667,1730,0.826206698860247,0.652458895304582,6.5698074,4.28346185127429,3.20160531413478,0.136686674105224,0.826015982868186,5.91371227685983,4.62200401174271,3.7,0.182080109688778,0.215977131626674
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,1,0.7435,1.437,19.9959166666667,1730,0.826744250942322,0.646546014042071,6.5840489,4.18878034009759,3.38001983392631,0.17655985247608,0.859049246094768,6.43855991145372,5.02944996613852,3.7,0.155386163255052,0.200213887605621
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,2,1.437,2.1305,19.9959166666667,1730,0.821784406570486,0.642715241918373,6.3081707,4.11073268403826,3.36025083873638,0.169315598925043,0.833680007254924,6.02063134647722,4.5818698438113,3.7,0.119578432685988,0.170183655848249
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,3,2.1305,2.824,19.9959166666667,1730,0.825937512940093,0.651378232115518,6.3850748,4.47442294241142,3.27167979841186,0.198056652474858,0.844092894873964,6.17899829560227,4.63758798716747,2.7,0.157719097230402,0.216251198294696
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,4,2.824,3.5175,19.9959166666667,1730,0.820365535545711,0.646531783029182,6.2162113,3.88486390656153,3.25261597155831,0.168626858458215,0.87986071681689,7.06861032133056,4.6833662675142,1,0.30756190227401,0.169715064414029
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,5,3.5175,4.211,19.9959166666667,1730,0.826645353909856,0.653124661523187,6.7142569,4.25482353282846,3.18649255199349,0.100108891709954,0.789076546175439,5.51597647359006,4.50752953942997,3.7,0.141806585587724,0.250994039288013
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,6,4.211,4.9045,19.9959166666667,1730,0.827669816898001,0.647938988213103,6.1881352,3.8552862087064,3.37115898685497,0.194271450333904,0.839291397474851,6.09571100509369,4.39149701910124,4.3,0.109120576020337,0.170098124618712
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,7,4.9045,5.598,19.9959166666667,1730,0.826516847393888,0.649137005232449,7.4540011,4.63166698569316,3.38513065176699,0.175408472939734,0.812306791315179,5.9250076057085,4.66727836663707,2.7,0.136390684883899,0.171282842781676
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,8,5.598,6.2915,19.9959166666667,1730,0.82352434780134,0.650721818987548,6.8310372,4.46060927889692,3.34010295395132,0.152365677796649,0.871823867211649,7.07798555826054,4.91950400853405,4.3,0.121401823967088,0.153084525193703
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,9,6.2915,6.985,19.9959166666667,1730,0.818007575517989,0.641349754985361,6.1547694,3.90932930157902,3.35199064379395,0.184199553663712,0.841670836232895,6.33844996091977,4.45259620851991,4.3,0.150228922970277,0.152460897808482
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,10,6.985,7.6785,19.9959166666667,1730,0.825547610994294,0.649581317007453,6.7537262,4.36172970804426,3.2610772583722,0.138065829695544,0.809926756144562,6.46246938391114,4.39643414525477,3.7,0.208751707025382,0.0883765113159024
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,0,0.05,0.718,19.9954666666667,1796,0.676739981858855,0.410739143066005,6.70491606786427,5.11123841035665,7.53863446398034,0.0740634388902388,0.317444183326083,4.46460416173056,2.58146145829319,3.6,0.805848421781723,0.108386491200963
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,1,0.718,1.386,19.9954666666667,1796,0.64957223448184,0.397000725998435,6.37314231536926,5.13496824043186,7.43393206414412,0.0460047875147302,0.296194943583204,4.58821509624181,2.53225505825201,3.6,0.851366304559269,0.082491170219069
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,2,1.386,2.054,19.9954666666667,1796,0.646831939323268,0.391825147741309,6.5112121756487,5.10334471973469,7.57691764830726,0.0326948823111764,0.29441205890481,4.54733053708698,2.51276784490518,3.6,0.845345716758944,0.0842815148168627
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,3,2.054,2.722,19.9954666666667,1796,0.681465603928055,0.41104298501179,6.59811497005988,4.8576866726361,7.6644282667242,0.0629109643831898,0.318263049977772,4.42398951417521,2.59401345075022,3.6,0.795331279266756,0.118800866188492
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,4,2.722,3.39,19.9954666666667,1796,0.69662817477819,0.421190290547866,6.66268293413174,4.88152043335109,7.64363693335543,0.0442738065249291,0.321866170302134,4.37745875963923,2.57551831144897,3.6,0.783853781845901,0.128659790614341
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,5,3.39,4.058,19.9954666666667,1796,0.678485364271771,0.411227155117019,6.54532355289421,5.069087767563,7.65955201295405,0.0501933025445065,0.318788017500644,4.40343718439661,2.54082541252046,3.6,0.797968270939418,0.119700643042064
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,6,4.058,4.726,19.9954666666667,1796,0.65888413686424,0.401926224796762,6.3995380239521,4.88458457468711,7.4127445503912,0.0761534618196252,0.294407511216844,4.49275719015895,2.4916499454297,3.6,0.843721598768511,0.0933477180384314
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,7,4.726,5.394,19.9954666666667,1796,0.651688288224898,0.396619325695095,6.60948542914172,5.28529777722873,7.5740307164364,0.0526283746162483,0.284328303123999,4.5526746741143,2.48105670961277,3.6,0.855876308567593,0.0852848835619995
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,8,5.394,6.062,19.9954666666667,1796,0.660416325845119,0.399364087454355,6.74958572854291,5.19321638482715,7.74426441301151,0.0391797143788329,0.310265858140427,4.4152326112197,2.47114221685578,3.6,0.808905546343945,0.111245187299845
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,9,6.062,6.73,19.9954666666667,1796,0.687740602281786,0.414692635144023,6.80562584830339,5.25140682754085,7.69892667597683,0.0868586910940881,0.32925052198966,4.32956422322657,2.52726515799359,3.6,0.762714938896253,0.135117278815376
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,10,6.73,7.398,19.9954666666667,1796,0.693544020780624,0.418794432349152,6.67608383233533,4.91989876155338,7.66108719866644,0.039880478315658,0.331191787460351,4.34882611830221,2.54909231278848,3.6,0.770453700679903,0.137958248653611
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,0,0.05,0.727,20.00535,1773,0.587660142031543,0.364304571688085,5.96015099800399,5.11819951012188,7.59761969303907,0.0287549375761245,0.324996351139172,4.40088294728304,2.50830089093593,3.6,0.788810398482704,0.105604708647105
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,1,0.727,1.404,20.00535,1773,0.589386967947662,0.365236319562792,5.91873003992016,5.10899752040336,7.59189927438908,0.0386360673729843,0.318531254175424,4.42679799877475,2.50787943138081,3.6,0.800500277287182,0.0988842812126659
