file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b500_1500__ftf_hm0.1,b500_1500__ftf_hm0.2,b500_1500__ftf_hm0.3,b500_1500__ftf_fund,b500_1500__ftf_peak,b500_1500__bpfo_hm0.1,b500_1500__bpfo_hm0.2,b500_1500__bpfo_hm0.3,b500_1500__bpfo_fund,b500_1500__bpfo_peak,b500_1500__bpfi_hm0.1,b500_1500__bpfi_hm0.2,b500_1500__bpfi_hm0.3,b500_1500__bpfi_fund,b500_1500__bpfi_peak,b500_1500__bsf_hm0.1,b500_1500__bsf_hm0.2,b500_1500__bsf_hm0.3,b500_1500__bsf_fund,b500_1500__bsf_peak,b500_1500__spin_half_hm0.1,b500_1500__spin_half_hm0.2,b500_1500__spin_half_hm0.3,b500_1500__spin_half_fund,b500_1500__spin_half_peak,b500_1500__bpfo_contrast,b500_1500__bpfi_contrast,b500_1500__bsf_contrast,b500_1500__spin_half_contrast,b500_1500__envelope_cv,b500_1500__envelope_kurtosis,b500_1500__carrier_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio,b3000_5000__ftf_hm0.1,b3000_5000__ftf_hm0.2,b3000_5000__ftf_hm0.3,b3000_5000__ftf_fund,b3000_5000__ftf_peak,b3000_5000__bpfo_hm0.1,b3000_5000__bpfo_hm0.2,b3000_5000__bpfo_hm0.3,b3000_5000__bpfo_fund,b3000_5000__bpfo_peak,b3000_5000__bpfi_hm0.1,b3000_5000__bpfi_hm0.2,b3000_5000__bpfi_hm0.3,b3000_5000__bpfi_fund,b3000_5000__bpfi_peak,b3000_5000__bsf_hm0.1,b3000_5000__bsf_hm0.2,b3000_5000__bsf_hm0.3,b3000_5000__bsf_fund,b3000_5000__bsf_peak,b3000_5000__spin_half_hm0.1,b3000_5000__spin_half_hm0.2,b3000_5000__spin_half_hm0.3,b3000_5000__spin_half_fund,b3000_5000__spin_half_peak,b3000_5000__bpfo_contrast,b3000_5000__bpfi_contrast,b3000_5000__bsf_contrast,b3000_5000__spin_half_contrast,b3000_5000__envelope_cv,b3000_5000__envelope_kurtosis,b3000_5000__carrier_ratio
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,OR,train,9,6.3095,7.005,19.995625,1725,0.802867963032479,0.610246039040972,6.5428870259481,4.26324744491805,4.15551186935021,0.0851677516326823,0.523578524246728,5.34912484720191,3.11962201090058,3.6,0.430757894779604,0.10890903966941,0.497567366388793,1,1,0.0481620079022031,0.0308328675053202,0.244300270986476,0.2692759869174,0.290527640258404,0.141685763767133,0.129132671159345,0.0476675395616226,0.0560229002668316,0.0706408553760264,0.00420233631664472,0.00230012291998845,0.0075823655043364,0.043588777426858,0.100945068177009,0.0237795554401279,0.0171576510101858,0.0321245669168462,0.119743098181777,0.208440268104108,0.00833980803020355,0.00462100075814532,6.93908687740152,1.34690970095878,0.693162781181584,1.03500383736078,0.495287958268007,3.24252577498335,0.0958254287836157,0.920736351775511,1,1,0.0397072495033831,0.0394508362001929,0.42842224089978,0.431686342291287,0.43360594084665,0.278057442802333,0.276810139131013,0.00313405956555998,0.0325277619461209,0.115657797763082,0.0291313225552112,0.0280840733975609,0.00305486122669235,0.00767659287190296,0.0757132191892325,0.00313513181995372,0.00234911368098577,0.00932239623311281,0.155601908121641,0.238045353850042,0.00393720242590072,0.00269644353004912,5.93319355258196,0.703822545784944,0.0955300001527064,1.42439722521563,0.630003777075687,4.54506861660131,0.973325160074575,0.808144111309938,1,1,0.0927513391598154,0.0913629302600733,0.304313065795762,0.311498538334596,0.316749536069196,0.255023366700602,0.250982622064037,0.0289088579256151,0.0517996647874528,0.0627096965542317,0.0133104758676281,0.011781090525746,0.00643472739738906,0.0224648963909065,0.0531296015809415,0.00648309004046687,0.00325619862291922,0.0260166552623888,0.0568783034395553,0.118614535638903,0.0112436973167175,0.00718372857095965,4.58030129070348,2.61774535095271,0.722751763524842,0.811365569101205,0.530228747437843,2.93732057395036,0.170466092572369
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,OR,train,10,7.005,7.7005,19.995625,1725,0.807001843999636,0.617278753521614,6.4328372255489,4.14256655350488,4.12105698774349,0.0829623396035976,0.525610087084418,5.35915827728578,3.12358681950837,3.6,0.422777735187784,0.104461998583054,0.543572443474338,1,1,0.0156655705803657,0.00869109945649431,0.242636967639936,0.276237003426591,0.304496954071303,0.145948690057912,0.136834409176132,0.0370065616631402,0.0524525141382283,0.0828837267723566,0.00688760636384537,0.00372508948222813,0.0129334402333002,0.0475232634019836,0.0843906988995338,0.0062762595039658,0.00321383833039804,0.0421357933542032,0.141834545496289,0.200451762420758,0.0180689367659761,0.013758152618558,5.69103486461763,1.27635225119653,0.720750527686113,1.3532437821878,0.493377697648757,3.17371937466084,0.0952192729013275,0.931521628835959,1,1,0.0400638649740611,0.0395878389919798,0.420417555566081,0.423932287295067,0.425306813379237,0.264422781337214,0.26312985405089,0.00316925397365644,0.0345634165091748,0.127198762775082,0.0306244987657806,0.0297844890582984,0.00563914519318507,0.0103150292539065,0.0720932253426446,0.00533188474604523,0.00484932544986107,0.0106003175662534,0.160861163978456,0.237283455212082,0.00489198740629681,0.00335595505412701,5.4589383996783,0.677123154969521,0.126736607139434,1.44976004162605,0.6297979014377,4.60244557311808,0.973626975253033,0.859626782091957,1,1,0.111667423110463,0.10487277167941,0.309055346205293,0.314608926871504,0.319931267368919,0.262999266630807,0.261538138764022,0.0258279791230044,0.0516775369491593,0.0615910918052508,0.018080536352456,0.0165227902557599,0.00519495461169632,0.0246828396721014,0.0580531133347117,0.00562889002153404,0.00345975411044232,0.0258051352020603,0.0572777966472493,0.109240934259989,0.0103966056438713,0.00891029577422398,4.42647373161354,2.73890155049039,0.885754449840057,0.850276868831277,0.521307920726923,3.05563382869633,0.169822076686243
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,0,0.05,0.718,19.9954666666667,1796,0.313330720471714,0.221683626370424,3.72788622754491,6.12986087604126,6.72642780216276,0.037893510316319,0.486081594117986,3.14581493232555,3.12786165094158,1,0.446994787458645,0.515386978313192,0.532484418657761,1,1,0.021072892491324,0.0149192961408309,0.131490925451244,0.139350876555886,0.146310523321173,0.12152638435972,0.116577246565675,0.00680522434215984,0.0543036502293966,0.0789157187615535,0.0314427183378352,0.0309907170237221,0.00416470503046378,0.0308569806240471,0.0535140852242837,0.0143963005956757,0.0132247872084726,0.0353337728037805,0.0770684755619029,0.175227322681439,0.0189218717428314,0.00968748420333912,3.63436763127967,2.14496882177531,1.11379342721107,0.659211900284829,0.641435397475058,5.09188581575034,0.578983424821406,0.440981697165416,1,1,0.0100040484703863,0.00776537181528828,0.179420877542368,0.182100643808405,0.184483708811438,0.157649870418642,0.156423681054613,0.00406480514612165,0.0120951722792387,0.0296552368371828,0.0059347446840712,0.00577545635418981,0.00281720979507717,0.0180342671019124,0.0438911377980567,0.0145180629077354,0.0131505717668115,0.0149310259052255,0.0425854229333934,0.179087486016424,0.00709766239121028,0.00595193575189799,7.59106427462516,0.819948415949103,0.593609122532059,0.335332241225804,0.945285558175204,6.53933262970009,0.567552371328772,0.453817266374777,1,1,0.0055659000641788,0.00400277631918059,0.220822524801375,0.230517566199407,0.257290792892945,0.20100426528673,0.192964667646894,0.00554370932362865,0.0132217014878157,0.0270068042831718,0.00887284744661266,0.00587671578639516,0.015316070744782,0.0377197150149152,0.0485273856338736,0.0253957174579106,0.0182532939001645,0.037698293634146,0.0873014870414249,0.197446816608138,0.0179425249825479,0.0137647771338001,5.63027079984661,0.499463273588883,1.67547009509022,0.853097537241031,0.772819594537375,7.97475891463208,0.414684793953795
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,1,0.718,1.386,19.9954666666667,1796,0.316418824617294,0.223958645501227,4.05031996007984,7.0712079321857,6.62279845999587,0.0911237619487586,0.504869136334613,3.07055445584512,2.99299013534136,1,0.423555398407348,0.51452110994936,0.553958942030374,1,1,0.015188115710852,0.00982917961918371,0.143969589389797,0.151010575466186,0.156400502074207,0.135412519822399,0.130783614397122,0.0118781555235029,0.0485286966932536,0.0860863504313477,0.0286692494676988,0.026795717576452,0.00514476697597785,0.0262670757659515,0.0472603278079945,0.0129596399579193,0.0118635229446075,0.0294854012934626,0.0652694968405959,0.161093769528628,0.0210283802561074,0.0103617943120482,3.75158881261836,1.4814677963537,0.900909334627189,0.473714423260536,0.636051405264117,5.40273840780648,0.58006246545282,0.460631985045283,1,1,0.02205125848508,0.0195285990155558,0.191635628529724,0.194006600214123,0.194914565594121,0.17278872582892,0.1711580483135,0.00501438133848503,0.0135927115022067,0.0345564425735667,0.00762754899368119,0.00594473465598771,0.00228347987723787,0.021441629202398,0.041310855521666,0.0178329906934136,0.0164440847473558,0.00799107538046667,0.0403855849656584,0.154911294444053,0.00361921686762098,0.00205682438054198,6.34928732418816,0.752088617646443,0.74983040037544,0.343460720570289,0.949757412634347,6.94195502427645,0.558152441759319,0.515049102420412,1,1,0.023794867436707,0.0113245735774936,0.232666396851609,0.245398569114067,0.256673553346517,0.189951791598032,0.185586521750743,0.0116920335207504,0.031546301441517,0.0385142385301251,0.0202964252370679,0.0154078291033392,0.0204515590776815,0.0505960952694771,0.0718297030342292,0.0334356105634616,0.0135677091633006,0.0368691893700999,0.11069345537671,0.209574822104694,0.0145270843566722,0.00651541475312837,6.39962499062788,1.36021471909208,1.65951291729103,0.970472391615838,0.75912649453535,5.83567788685335,0.437040895250936
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,2,1.386,2.054,19.9954666666667,1796,0.31562527845494,0.225383462175056,3.65803912175649,6.19265921157128,6.35234668980026,0.0430469033411412,0.503075873868472,3.14031788977246,3.05398910910884,1,0.440931806503473,0.502066357857454,0.535393338595303,1,1,0.0283074746547556,0.0220027629059048,0.136920191763286,0.145605435004145,0.151018337422318,0.130809581590606,0.124410703564495,0.00869846109775926,0.0641745877690235,0.0883722893845129,0.0365194183165629,0.0355153828371576,0.00606340864994948,0.0353256990632821,0.0514962029612654,0.0182511877508874,0.0175975817400556,0.0403064272477837,0.0833286461276813,0.162515220649095,0.0200793116155687,0.0101599485585183,3.68137650446863,2.56065114981186,1.40962085461533,0.766009123093542,0.624581558857751,5.27387459882307,0.59125205041659,0.437668417360068,1,1,0.00787001570082028,0.00407424855111054,0.178312769029203,0.181528200686375,0.185652493074922,0.155318792960708,0.153221749147814,0.00614006150316353,0.0143611897578157,0.0334631396325043,0.00779577422477052,0.00657640339059833,0.00149333993804508,0.0232785823405683,0.0449252231478518,0.0204077058212821,0.0195476728264041,0.0129337954246098,0.0455984035172721,0.176508826098542,0.00466993806408976,0.00271560168940468,5.98844451528432,0.878168281517128,0.739074857871505,0.358829510836196,0.934980599110054,6.27901349258901,0.546354520599827,0.425612835345649,1,1,0.0239037482699774,0.0115524467801027,0.176449407956331,0.196805078144293,0.213776193847207,0.159876270912993,0.144137815072754,0.00799186751003362,0.0183395531833246,0.0254875744520502,0.0111292241767313,0.00646302165030082,0.0122144527004811,0.0308983989729254,0.0345807946301089,0.0156764181192854,0.0125496477419632,0.0400922294172417,0.0976570370514924,0.226166982782939,0.0385537072479085,0.0185122787298631,3.42850875800042,0.814085820416535,1.63285743461772,0.852728168317449,0.786569042102206,5.45474776190282,0.427260635397133
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,3,2.054,2.722,19.9954666666667,1796,0.314885280761107,0.221826155343412,4.00207672654691,7.38909782703459,7.14852780716144,0.125376440928089,0.490162219538935,3.12987333598633,3.13108160079431,1,0.434079023299315,0.514840196284437,0.548460657907395,1,1,0.00818074821800323,0.00780802235103398,0.138201186816901,0.143271657098345,0.147978377496666,0.129384038466969,0.127289850694009,0.00881286102474651,0.0587739173334329,0.0886077544051396,0.0313860725896318,0.030939801681027,0.00492146685819997,0.0244912606702021,0.0430697658406557,0.0106656066469322,0.00995328214860739,0.0313090372567277,0.0685614190508952,0.179976609915397,0.0115711069095904,0.00504129786224577,4.06199030848919,1.9304989765069,0.87078019814924,0.493975691798104,0.640319914865223,5.28259849833609,0.581684274432996,0.431305123666604,1,1,0.0164179878667455,0.0123594227566203,0.182797665433966,0.186212571794304,0.187808805959461,0.163292201357019,0.161625799141469,0.00377891060902296,0.0148370044541372,0.0273710142316228,0.00864376161775719,0.00792024360825067,0.00118820056149159,0.0265300400407312,0.0491941630797543,0.0235627895943998,0.0225543589843518,0.0114057132770454,0.0464855091489357,0.184371679137679,0.00344981769472699,0.00318627401259286,8.07259951173044,1.51538956758429,1.09933706608621,0.393988692625705,0.950105084637064,7.13653406798134,0.549616332783315,0.495258336782367,1,1,0.0493088486667038,0.0327708086528915,0.19727205759252,0.206764138558949,0.222098070489219,0.173530394807709,0.169381812652082,0.00533588656532203,0.0163946390693544,0.0262219212758743,0.0132372013005242,0.00769892519865829,0.0250247842927722,0.0408113373803063,0.0497562544984283,0.0206877040429637,0.0112249250462619,0.0419287508253517,0.0917764921993167,0.185024688736529,0.0201353382309859,0.0110374496555977,5.27811508477741,0.933248896367922,1.86584994960777,0.913787601593795,0.808763275776974,6.96127029828426,0.440178394449846
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,4,2.722,3.39,19.9954666666667,1796,0.319877619159524,0.22363335169262,4.43561608782435,8.29040475598853,8.08222856148229,0.192888432806291,0.529427816438527,3.19413209683929,3.0112055219828,1,0.43551424172559,0.502983726414921,0.534254185981546,1,1,0.0166976988812695,0.00852247888953279,0.137483172677006,0.14709097562018,0.152846890706521,0.131239730210043,0.125157507383381,0.0100010215712053,0.0568860107137741,0.0924810707057038,0.0365893164761224,0.0350306839982951,0.00903510303522091,0.0418505025485208,0.0578569270227581,0.023388909224148,0.0222618799219557,0.0343340122872018,0.0799605984017188,0.164022299260226,0.0205849030064579,0.00998128761693269,3.45403049361413,2.07751707776365,1.51285134780325,0.638884366988646,0.639001565729013,5.42831452470646,0.582006018798053,0.455487599575486,1,1,0.0235592282655579,0.0175098229025054,0.169520396183959,0.172080038700561,0.173776240311976,0.1449158567379,0.1435724646554,0.00345454569680033,0.0111236863715252,0.0378665172897108,0.00683421150208855,0.00529077456981414,0.00260365670361956,0.0274109931375908,0.0462846507993482,0.0239487361394652,0.0207188835252058,0.00932176998267467,0.0515197569042602,0.158116914487474,0.00196107046492459,0.000824233308596713,4.57598471831094,0.592879553158959,0.839336114960384,0.42367798905051,0.984377752746601,9.20929222710568,0.553421826668914,0.423754210694763,1,1,0.0225354313580245,0.0172738987341692,0.146632704110914,0.159339173446013,0.166963385490073,0.128260927677373,0.121643669374629,0.00853025945407361,0.0208456525823641,0.0406680773163471,0.00996052167279757,0.00426738094727364,0.0143686922137407,0.0368251552630175,0.0490640115138312,0.0196160317586205,0.0136919840666001,0.0371260399413492,0.0813256136492523,0.191776856321064,0.0210765102388581,0.0174780461964323,4.13947145259503,0.626069176856521,1.33049517504434,0.792088099009745,0.835893592041878,9.93487583155425,0.440373687500967
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,5,3.39,4.058,19.9954666666667,1796,0.322307574396795,0.225294756263242,4.62777684630738,8.18868609569676,7.93183602435284,0.164739396934505,0.501769896228257,3.10426530785757,3.097220641523,1,0.44378583918543,0.51829913326978,0.539986092058465,1,1,0.0144959035054404,0.00793992237590217,0.130042232622033,0.139670165979728,0.145864567648256,0.122173761501811,0.115991393204926,0.00727276875913234,0.0493059635210376,0.0773229297516047,0.03111891683661,0.0299628386175778,0.00395520607305614,0.0310158858588716,0.0488926534379802,0.0167386849240755,0.016382743452797,0.0258188315591499,0.0682293275115517,0.172576727829053,0.0156740095697094,0.00746727278624113,3.46510796964219,1.93881032028687,1.0897228259669,0.512481745051499,0.643948021765787,5.41402527041654,0.565547277650128,0.446189382559044,1,1,0.0264875479107528,0.0234709012267972,0.18732423043659,0.18971423473647,0.192762617521053,0.161109707746669,0.158591993394826,0.00537729226820931,0.0127731374664048,0.0258710241200137,0.006915741524711,0.00454602249747015,0.00234035842106809,0.0232128061317,0.0464933719331801,0.019751360666075,0.0190048844886161,0.0091614438276518,0.0473398800851153,0.164759294548061,0.00455086413152277,0.00183263856040553,6.31520607632356,1.21987181441557,0.914856013913379,0.421352828724057,0.962537634568841,7.35667341938491,0.555400877048706,0.402848201853742,1,1,0.0578063902204921,0.031436452568916,0.193452924627749,0.208499727085652,0.220568979517583,0.17521454788025,0.173768522793636,0.00634668065886459,0.0162714303733531,0.0374201365073654,0.0108698928617871,0.00502365239356146,0.00528633203374837,0.022664405508133,0.0301238793903677,0.01089233175947,0.00962881445740145,0.0165345352671376,0.0585880318637288,0.156093570852466,0.00764201091796716,0.00347022423709037,4.61137740863666,0.713925200013736,0.910645244919416,0.585508118131055,0.856445194945878,8.04446502291245,0.455866681302543
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,6,4.058,4.726,19.9954666666667,1796,0.316128043725216,0.222576431906677,4.1932628742515,7.35573649544372,7.16071556675112,0.0757026962494984,0.485179123577541,3.06410830057332,3.07534049615336,1,0.458189509185824,0.531752926052372,0.534758443059927,1,1,0.0236143183096556,0.01477368089322,0.142356486585525,0.147354425173261,0.155746357346588,0.129772055646973,0.127591160929799,0.0105306470034375,0.0504523721695355,0.0856504651683225,0.0317114413908461,0.0305097782733416,0.00743460906909482,0.0273984509754417,0.0518778838722427,0.0134636547472456,0.0117341637519658,0.0248116768117814,0.0602843896153418,0.167167200773661,0.0155406787568804,0.0101241279603516,3.51226514374853,1.67909241112231,0.904091982817488,0.442933423761583,0.629571612394159,5.47943668234129,0.581167269056275,0.430347889070187,1,1,0.0126239720888455,0.0112259963767619,0.180091291061412,0.181257234472787,0.183791968870981,0.157581381467485,0.156671647229435,0.00352948088009541,0.00936744417284386,0.0261970454769159,0.00329028509558827,0.00241417886431213,0.000946923187464937,0.0197438077631746,0.0391400176325221,0.0165154447946442,0.0161221948258962,0.00832945119497047,0.0417610657124048,0.166886273408427,0.0030313348506609,0.00102166934615397,6.37207483768427,0.697353388772492,0.795177235423381,0.342618410232633,0.964729276734267,6.5490775928756,0.561305637364842,0.446576058594064,1,1,0.0297565482873383,0.0183983335892659,0.214287186483434,0.225054089857448,0.234734065278927,0.176168380069461,0.169688010801427,0.0161261263821496,0.029776124794744,0.0435121401017307,0.0148337328814174,0.00907662731794774,0.0122377729357396,0.0327348653823689,0.0424689103272739,0.0181988939557608,0.0160159696139031,0.0198773612427443,0.0874218964993162,0.196351367873104,0.013713930245442,0.00899995747829948,6.97433627601507,1.4719896332019,1.51740313570163,0.85124226714128,0.810256233597968,9.64491854465052,0.431583491270743
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,7,4.726,5.394,19.9954666666667,1796,0.312582570184575,0.221338990031686,3.50242626746507,5.61114660539907,6.38165988633239,-0.0399725045551793,0.499842259360675,3.10923964844149,3.03234461547171,1,0.446834742170648,0.497827043989874,0.51474835074523,1,1,0.031644438228842,0.0197386304306546,0.132025203136745,0.139017183815749,0.148386791668103,0.12384968933593,0.118862117985609,0.0095057280661765,0.0645981556736877,0.0942180368816748,0.0330304195831941,0.0326045343019587,0.00592989272733535,0.0344931368797638,0.0492587674580647,0.015770762578968,0.0151566921029607,0.0395614157885547,0.0857040956431205,0.157817173384423,0.0247830992927113,0.0145959912948101,3.69140546986168,2.65473407867433,1.31289849831686,0.798573047212648,0.629549418282938,5.33887343667945,0.589678662802094,0.466364896256817,1,1,0.0146125354007755,0.0109038798458435,0.203908443361732,0.20619170449452,0.207958436319294,0.178107398757091,0.176140670293458,0.0054559671943738,0.0126246924501173,0.0283061665759463,0.00543426978866272,0.00509405143657406,0.00208990217756667,0.02789785537586,0.0515609707025869,0.0238153329891242,0.0211561366216531,0.0121425677909169,0.0511169546014313,0.177134972400036,0.00607677225819351,0.00222208343828892,6.58415815899222,1.01672663911017,1.06782256519803,0.424973428811722,0.946266968360134,8.11628769346019,0.546560026048163,0.420193948555674,1,1,0.0237866371016013,0.0126927643192827,0.188097983953011,0.200799698229408,0.21744012376235,0.160083148670885,0.157080204644547,0.0112447739127227,0.0291475966810626,0.0382979503747459,0.019927959824187,0.0137414870019798,0.00780947614904692,0.0327667347237352,0.0389887364085094,0.0216782508045657,0.0189073463102511,0.0340802033875029,0.089476541079958,0.223084049582107,0.023280294667068,0.0138958042471775,3.53427149446537,1.86554973660058,2.51496044609132,0.842539221313753,0.804733637860629,4.93140700919348,0.429435621783881
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,8,5.394,6.062,19.9954666666667,1796,0.315630749993335,0.222718701423341,3.79351001996008,6.72850464125554,6.81425711415521,0.15788771796234,0.503130865704689,3.16215080564139,3.14126067992674,1,0.429201857058753,0.509376666619065,0.561652639063649,1,1,0.0180092433366662,0.0114177266662803,0.147549038970107,0.152529697588762,0.15787208467589,0.134964618227155,0.132168131320824,0.00726973146814343,0.0482762380873444,0.0815043421150919,0.028296875421954,0.0266334156995425,0.00254450550303732,0.0256634551177769,0.044665950558879,0.0120916328697794,0.0116599106902243,0.0270556994410128,0.0659791679371354,0.159419785151525,0.0134448331059896,0.00696435494589186,4.07485800795599,1.44303414664703,0.90408555746125,0.492690760183656,0.643024748325226,5.24349898960443,0.580248727356092,0.468340267476155,1,1,0.0226792679824111,0.0219754085598345,0.193991370854846,0.196078832611899,0.197645795031443,0.172099384787217,0.170208028063378,0.00380084645335564,0.0101149211368341,0.0257218616119854,0.00597013761557918,0.00486112707960635,0.00322113417765546,0.0216912455487105,0.0448915049151084,0.0177131052245426,0.0158656155966439,0.0125731879105025,0.0440700749631191,0.17168923965139,0.0031086398031302,0.00239287134690617,7.91396953038797,0.761951671910085,0.838468979410041,0.375208622937605,0.942588062308485,6.9425810024233,0.560285746132272,0.501765490328574,1,1,0.030991063073611,0.0167074743231527,0.216797353321415,0.23354729656941,0.255611112806066,0.177130364914376,0.165091029126359,0.0140995625645144,0.0331022490742276,0.0533482919565183,0.0199188312537011,0.014094095766692,0.0177503865295689,0.0448851160219702,0.0524735452957737,0.0313311961216194,0.0200573249413548,0.0319413279934974,0.115359645452866,0.191023516447828,0.0190580173931605,0.0123342317413615,5.08658894989949,1.27611793101779,1.76818252461192,1.12872974174036,0.761746124669919,8.021247446441,0.426959070110916
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,9,6.062,6.73,19.9954666666667,1796,0.309231159007188,0.219485216545097,3.71277976047904,6.38269550598613,6.61042981870993,0.0496593222955893,0.490579085149966,3.08421086162693,2.98179725717683,1,0.454230967746564,0.520057700834798,0.531756112428866,1,1,0.0188136180967111,0.0110395228497107,0.137426841110429,0.141252490318213,0.146562898943776,0.126520058347408,0.124121456249196,0.011588917163629,0.0560803713091834,0.0835969143509326,0.0313986898616248,0.0302288166583616,0.00700616053481722,0.0302841957874229,0.0496909047967661,0.0163135957662697,0.0145564443145237,0.0314019995048706,0.0674863859725191,0.155516299142501,0.0144180456060497,0.00751785883128854,3.8992693604947,2.02499412023196,1.06411333648453,0.532283003204248,0.634113031977778,5.23083070178707,0.597947401979115,0.447814739838638,1,1,0.0139026610457894,0.0131035899472638,0.180780774511941,0.182774391567697,0.18450370152733,0.160225141386393,0.158991797698493,0.00356874035331764,0.0128163534072752,0.0332464533421184,0.00833895728988041,0.00663620170529345,0.00240669780680423,0.0236369826541173,0.0394395478040992,0.0198590151174827,0.0183859926016755,0.00721813193922911,0.043600991883095,0.162513711886521,0.00239595253506239,0.00114870439826966,6.01566168538268,0.809170983151051,0.887551137619311,0.34845833169745,0.938804438709095,6.9882441245361,0.546914036376426,0.436571498638584,1,1,0.0357616476764942,0.0133279690933378,0.209913756336452,0.22283452538598,0.241410209639073,0.178651479251103,0.174144577807697,0.0156470163728916,0.0241625301427527,0.0422307469975575,0.0115005767976183,0.00676972576296081,0.0128004965001992,0.0352572099762735,0.0468847142253096,0.0233918957009303,0.0179417218357825,0.0347806298524894,0.101330863504304,0.191486871394604,0.0334434535381209,0.0115538716577128,6.22987843503981,1.09405586989777,1.81050459620445,1.05212982491133,0.798694287724837,5.81331411924694,0.419211174090141
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,10,6.73,7.398,19.9954666666667,1796,0.309844066158489,0.220984155933982,3.92979309381238,6.70869384874066,6.40440349480002,0.00219085090087274,0.512602344797636,3.1194173806815,3.03296164945315,1,0.405810327615879,0.495007315428036,0.528900598219585,1,1,0.0323304102386912,0.0187548298683563,0.131796892448326,0.142882711535344,0.149114585024055,0.129944038194073,0.120174382682177,0.00852593803475542,0.0604239651089814,0.0924781573500038,0.028131752082922,0.0277202371089931,0.00672468342326385,0.037420350786595,0.0502508253414833,0.0155058836289991,0.0148705317068618,0.0424987540179591,0.0853791555327249,0.164025327271049,0.0169502177219795,0.0101082376876942,4.45076630683291,2.39642119682741,1.53816097006782,0.723543465785234,0.621611702337249,4.84411781712506,0.60251728963801,0.467364813977903,1,1,0.0176163151353662,0.013972518611469,0.204634415311952,0.208150124659774,0.210860238455269,0.179914249660965,0.177750466234951,0.00333570846832316,0.0115004720924298,0.0256224014910064,0.00647946455448104,0.00551495020011759,0.00375742918705903,0.0231049938713393,0.0456313131261359,0.0193443636936129,0.0173542496999353,0.00884104491647205,0.0417262894871945,0.170389504218434,0.00265308719415273,0.00204295546052702,7.19594529600775,0.926584176738058,0.853523103185595,0.355812556672821,0.926224307341126,6.78458731377554,0.549853085202502,0.411045041432495,1,1,0.0174791645351838,0.00583161160110177,0.216120558388002,0.227906848007737,0.24292214436017,0.187808095384251,0.183046788831602,0.00600766866375352,0.00922851139156707,0.0189059342364129,0.00311705882229034,0.00201401365172443,0.0157541181643589,0.0502671435028217,0.0587922950246775,0.0281813638641243,0.0228880795453565,0.0304290284946349,0.115782284558566,0.221312867680218,0.0330739762806646,0.0160038639806248,5.81511375759841,0.54290336201094,2.14707567940153,1.12273359153005,0.752896542056284,5.61154770302039,0.41101026761901
