file_id,label,split,ac_rms__median,mean_abs__median,peak_to_peak__median,crest_factor__median,kurtosis_pearson__median,skewness__median,env_entropy__median,env_centroid_order__median,env_spread_order__median,env_peak_order__median,env_harmonic_ratio__median,env_low_order_ratio__median,b500_1500__ftf_hm0.1__median,b500_1500__ftf_hm0.2__median,b500_1500__ftf_hm0.3__median,b500_1500__ftf_fund__median,b500_1500__ftf_peak__median,b500_1500__bpfo_hm0.1__median,b500_1500__bpfo_hm0.2__median,b500_1500__bpfo_hm0.3__median,b500_1500__bpfo_fund__median,b500_1500__bpfo_peak__median,b500_1500__bpfi_hm0.1__median,b500_1500__bpfi_hm0.2__median,b500_1500__bpfi_hm0.3__median,b500_1500__bpfi_fund__median,b500_1500__bpfi_peak__median,b500_1500__bsf_hm0.1__median,b500_1500__bsf_hm0.2__median,b500_1500__bsf_hm0.3__median,b500_1500__bsf_fund__median,b500_1500__bsf_peak__median,b500_1500__spin_half_hm0.1__median,b500_1500__spin_half_hm0.2__median,b500_1500__spin_half_hm0.3__median,b500_1500__spin_half_fund__median,b500_1500__spin_half_peak__median,b500_1500__bpfo_contrast__median,b500_1500__bpfi_contrast__median,b500_1500__bsf_contrast__median,b500_1500__spin_half_contrast__median,b500_1500__envelope_cv__median,b500_1500__envelope_kurtosis__median,b500_1500__carrier_ratio__median,b1500_3000__ftf_hm0.1__median,b1500_3000__ftf_hm0.2__median,b1500_3000__ftf_hm0.3__median,b1500_3000__ftf_fund__median,b1500_3000__ftf_peak__median,b1500_3000__bpfo_hm0.1__median,b1500_3000__bpfo_hm0.2__median,b1500_3000__bpfo_hm0.3__median,b1500_3000__bpfo_fund__median,b1500_3000__bpfo_peak__median,b1500_3000__bpfi_hm0.1__median,b1500_3000__bpfi_hm0.2__median,b1500_3000__bpfi_hm0.3__median,b1500_3000__bpfi_fund__median,b1500_3000__bpfi_peak__median,b1500_3000__bsf_hm0.1__median,b1500_3000__bsf_hm0.2__median,b1500_3000__bsf_hm0.3__median,b1500_3000__bsf_fund__median,b1500_3000__bsf_peak__median,b1500_3000__spin_half_hm0.1__median,b1500_3000__spin_half_hm0.2__median,b1500_3000__spin_half_hm0.3__median,b1500_3000__spin_half_fund__median,b1500_3000__spin_half_peak__median,b1500_3000__bpfo_contrast__median,b1500_3000__bpfi_contrast__median,b1500_3000__bsf_contrast__median,b1500_3000__spin_half_contrast__median,b1500_3000__envelope_cv__median,b1500_3000__envelope_kurtosis__median,b1500_3000__carrier_ratio__median,b3000_5000__ftf_hm0.1__median,b3000_5000__ftf_hm0.2__median,b3000_5000__ftf_hm0.3__median,b3000_5000__ftf_fund__median,b3000_5000__ftf_peak__median,b3000_5000__bpfo_hm0.1__median,b3000_5000__bpfo_hm0.2__median,b3000_5000__bpfo_hm0.3__median,b3000_5000__bpfo_fund__median,b3000_5000__bpfo_peak__median,b3000_5000__bpfi_hm0.1__median,b3000_5000__bpfi_hm0.2__median,b3000_5000__bpfi_hm0.3__median,b3000_5000__bpfi_fund__median,b3000_5000__bpfi_peak__median,b3000_5000__bsf_hm0.1__median,b3000_5000__bsf_hm0.2__median,b3000_5000__bsf_hm0.3__median,b3000_5000__bsf_fund__median,b3000_5000__bsf_peak__median,b3000_5000__spin_half_hm0.1__median,b3000_5000__spin_half_hm0.2__median,b3000_5000__spin_half_hm0.3__median,b3000_5000__spin_half_fund__median,b3000_5000__spin_half_peak__median,b3000_5000__bpfo_contrast__median,b3000_5000__bpfi_contrast__median,b3000_5000__bsf_contrast__median,b3000_5000__spin_half_contrast__median,b3000_5000__envelope_cv__median,b3000_5000__envelope_kurtosis__median,b3000_5000__carrier_ratio__median
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,0.279377389433426,0.198864798757939,3.17349512974052,5.85093688084242,6.27475947695478,0.153039625883898,0.535524495660244,3.58182089932122,3.42962240819879,1,0.38324253226961,0.459435078029771,0.690676835383426,1,1,0.0522697649778138,0.0478198423487523,0.269254758949358,0.273984132357089,0.283847953168713,0.263942905482509,0.259220992422781,0.0049237753944427,0.0388191861325119,0.0612354291437353,0.018076447000217,0.0177404338140394,0.00599362905232559,0.0176510229744367,0.0300101706065839,0.00493070174846263,0.00416804481879277,0.030253814989305,0.0540612844007131,0.117669197334516,0.00720109009402903,0.00471377247408541,5.50018221245131,1.91835404098438,0.567973438848672,0.472218502369184,0.602411381999436,5.32285615580179,0.608007461112093,0.481174263075134,1,1,0.0129043836792627,0.0109000112020294,0.203796531816524,0.206917891232938,0.210952624642818,0.163897197957168,0.162553656449988,0.00404522358698921,0.0107069513089445,0.0382240047563478,0.00205547849511713,0.00123095254111503,0.00362534483343268,0.0354015940722596,0.0505372468025319,0.030226663019932,0.0263430679868996,0.0184221593770092,0.0809648034314888,0.195939609035774,0.00412821410944911,0.00270857724090303,6.36033057213534,0.528525993413602,1.05315627796811,0.679202794864818,0.975932541774164,8.06121660808667,0.542320940379695,0.479207740679682,1,1,0.0343209787770952,0.0204415462883519,0.215771358945574,0.228250534836619,0.249128320565975,0.167726955093732,0.162983865896722,0.0152932713519105,0.0315209589863257,0.038975451676971,0.0161771637457018,0.0104818756885121,0.0114520751275218,0.0351172059924618,0.0504410028726131,0.0219732190953894,0.0162927315990666,0.0264461050265927,0.100799511663684,0.212393817092153,0.0131058969286408,0.0068396997925402,4.13979380619203,1.32741996126613,1.50154097646618,0.831943675625816,0.862378725212962,9.28656016070801,0.447087582619813
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,0.144361360386426,0.115179748012683,1.23521169230769,4.54513705109044,3.08230752625262,-0.0145812796498889,0.782729746406396,4.80295231574329,3.62051858860155,3.6,0.192086774780298,0.27592510246908,0.421816835719978,1,1,0.0217294515530592,0.0119152300014685,0.0413804589167999,0.0570911521988911,0.218437849488933,0.0102240525568072,0.0048501120928003,0.00927742479972359,0.143678988498601,0.171695192188413,0.00896816844551366,0.00526231999217626,0.0262925617294435,0.0513873679521214,0.0924022105463996,0.00914617642235581,0.0036778105025866,0.0454820643551027,0.0943976730858398,0.166633139418123,0.0146452966768829,0.00612136701016146,0.422580230392948,3.03278272948125,0.821514088954758,0.741451838958308,0.496356530969839,3.462526394056,0.243667783207456,0.640646874025209,1,1,0.0541427512705114,0.0231321808786194,0.186690991187808,0.193694004817718,0.222506138128617,0.13217420941537,0.123507554182477,0.0238420996553911,0.0867706789690537,0.122630243598787,0.07393269180387,0.0471669373229407,0.0289181646592499,0.0504714790398575,0.0799002376022668,0.0351996873588592,0.0168689980076169,0.045446629586851,0.127309744764675,0.204859356967874,0.0281653741577613,0.0127673028958114,3.72870702380458,2.04344994900612,0.801859073974724,0.956317978520769,0.553536988574668,3.51966899395336,0.666935774106019,0.445759234830898,1,1,0.0411347884336006,0.0195254993519343,0.0678775117649469,0.0974929021318412,0.126963049154679,0.0605064075905813,0.0290587643230996,0.0332367676064644,0.0479416219427277,0.0631521481880411,0.0303397096739934,0.0209963571611332,0.0138070671706147,0.0298058149295089,0.0512403130270418,0.0175845433162893,0.00581941566739338,0.0532367943758492,0.12296600851216,0.186553977673021,0.0387341372662591,0.0244736525630754,1.50463540915088,1.73618596767866,0.851290935927049,1.05096801383082,0.53583790736664,4.02338517342621,0.6576585408646
source/48kHz_DE_data/B/0007/B007_1.mat,B,validation,0.141187356633819,0.112549427326372,1.13215569230769,4.13957471162842,3.03927040781248,-0.000386281944769742,0.791211178639088,4.80576716650712,3.7187628961911,2.6,0.190211407786329,0.275041044187166,0.587275412234035,1,1,0.0322121627040995,0.0129289195217726,0.0566186531384818,0.0906929154316375,0.14519981381497,0.0282125470094961,0.0143703621769571,0.0284114122481571,0.08577145190784,0.104075575648836,0.0330399783669024,0.0189928317250576,0.0252760474415783,0.0588178906317165,0.115657914423348,0.0163910407358295,0.00939397535249179,0.0539819042153816,0.122217654345962,0.200482823318617,0.0232863448172235,0.0122946058938669,1.56462267361734,2.17136635990365,0.755937494960569,0.661433754542192,0.524465885999203,3.37476200320365,0.234614782392081,0.589108585597496,1,1,0.0348911206606744,0.0200109748063491,0.106967719434652,0.130267465070261,0.152906823125372,0.076295633704142,0.055200549411824,0.022483347492314,0.0506231946268974,0.105628978140441,0.0374707108171846,0.018753108385664,0.00855370901701573,0.0338490938267093,0.049199239277435,0.0259036877068683,0.013643456066217,0.0444317389032169,0.128580318979627,0.223559526078817,0.0248288590843656,0.0100152116544222,2.55068254701337,1.04358070342148,0.541682169266829,0.716356990438698,0.549343575197872,3.34266437517502,0.708283111464271,0.534504110469675,1,1,0.0209312800661263,0.0112105415099804,0.140576695047947,0.173812179421003,0.207448484987838,0.0840892427215237,0.0658915494452466,0.0522274347622093,0.080942319079776,0.111025392556577,0.0398698412237749,0.0241243678506686,0.0248907514089109,0.0421171855391047,0.0794818811612939,0.0242082497807512,0.0100242419806748,0.0637676819468511,0.170102143764315,0.228241474925936,0.0319699731905621,0.016700725335399,2.27377699358387,1.78840792994914,0.750576362889675,1.2777296764358,0.503512398827715,3.27010927342115,0.602940075293137
source/48kHz_DE_data/B/0007/B007_2.mat,B,validation,0.136890111447233,0.109427888471377,1.17116676923077,4.16580789620212,3.08957670051174,-0.00292542553711787,0.852481037099983,6.13896672052144,4.2963593189069,5.2,0.11765255233938,0.165419533076759,0.500220250903079,1,1,0.0237505905227412,0.0114975179076489,0.0383630570165229,0.0711338887750425,0.115868787617801,0.0233664943457426,0.0131314732506547,0.0126376563071283,0.0699693602085587,0.103037755539416,0.0281540705115948,0.0226578399649566,0.0291215784686879,0.060214015709846,0.0864602341732419,0.0261217110571585,0.0187942807999095,0.0615990076034887,0.141069533511534,0.200281070708386,0.0312865831198117,0.0130497773431804,0.632085648418104,1.57058869125282,0.919274562092676,0.84547995878353,0.512939885550169,3.1993859311943,0.259474095995709,0.527611599854912,1,1,0.0326047069197389,0.0223722751525639,0.0941905699886682,0.12820886641479,0.170469176290215,0.0519152864321055,0.0285869392923987,0.0414806596294129,0.081381409771201,0.159766105201132,0.0468366715717913,0.0237461884856503,0.0187831501219954,0.0388023746019146,0.0683884698965853,0.0178942078609815,0.00779968785651954,0.0534886890384278,0.116132074483613,0.193000461358868,0.0290096201681853,0.0109149817765017,1.60538239413301,1.30822674528518,0.630052092555277,0.638016144442946,0.52769387664484,3.71675834746559,0.734053673564355,0.467042358742184,1,1,0.0314170040539102,0.0173219010191671,0.0827092016280426,0.147320886877521,0.188142973917824,0.0492631560288205,0.0239459384725488,0.0675414458290676,0.0925288275317912,0.111794039885323,0.037114841987874,0.0326627189657598,0.0589809277306426,0.0884556087877158,0.0994036258892872,0.0410607505974219,0.0308880181237579,0.0916052674677417,0.192667276255583,0.267638743485516,0.0289083158626471,0.0177881553390745,1.69133647492068,1.91449454809443,1.8083367777819,1.2050814526557,0.511472360212365,3.00435923839889,0.536678299610758
source/48kHz_DE_data/B/0007/B007_3.mat,B,train,0.141402645296716,0.112669368114687,1.13737107692308,4.31697393170483,3.06227511454572,0.0210476586691994,0.833290875017851,5.77818491904352,4.34644327710372,3.6,0.121548256347935,0.208554029281827,0.541479081634457,1,1,0.048654680664043,0.0317515920666628,0.0365601137282787,0.0672917157129391,0.119844852618969,0.0292308847018176,0.0216748211708177,0.0131341219631703,0.0371743339286022,0.0705904970555592,0.00465822700036374,0.00224733756475576,0.0192999769585837,0.0288179015472211,0.0391992825734124,0.00452543938974469,0.00194126540496228,0.0354497038676547,0.0765103407614815,0.209611304054078,0.0185335237138132,0.012805355366955,0.906234911245451,0.673763765641768,0.326138933336535,0.363377362952873,0.498658504688616,3.46620122222283,0.342285380590307,0.531564864968522,1,1,0.0287964492917785,0.0160178497519402,0.129135074800612,0.172978482468804,0.192207276871581,0.0653355653710917,0.0424287117640976,0.0416377970931872,0.0876144350764926,0.136166055721654,0.0460335826571648,0.0246639293484857,0.0206907702270134,0.0313842212255392,0.0781444801379901,0.0180602699334507,0.0155919110577165,0.0739399457068573,0.156141998612275,0.248197883833309,0.0557794329203231,0.0274432382081006,3.29375828731583,1.31313828798538,0.607815647508369,1.2097581417888,0.515794454291329,3.31846522673906,0.714565655466812,0.510155158413923,1,1,0.0384413325069405,0.0193168678373711,0.0624259384026988,0.115298909407654,0.148943077623913,0.0599906478236666,0.0231328974834503,0.0262597681543076,0.0519943113646652,0.0741719892684802,0.0391293830638824,0.0179190630689132,0.0446748557569052,0.0729535710548802,0.0956549698698377,0.03162599667578,0.0155824392948289,0.0877400880465217,0.155904493471949,0.212523176846928,0.0393047178166113,0.0258095117792067,1.72552086255463,1.25183057183463,1.21488697461865,1.04792738681959,0.490903390478979,2.86978920114473,0.547145988320661
source/48kHz_DE_data/B/0014/B014_0.mat,B,train,0.130905576047166,0.0928259137973729,2.22196246153846,8.22416161941093,10.0111587059572,0.00747727206968876,0.771238042666672,4.22396017243294,3.51498814668887,4.4,0.137329127950348,0.372925236090308,0.509804730899042,1,1,0.0265235413165693,0.0190390651010829,0.0449796963062233,0.0877806384639997,0.131243549012873,0.0106097708098693,0.00530027695835727,0.00627277220521166,0.0279101648637509,0.0614128871192233,0.00479480845946276,0.00188308595722494,0.0144985711843997,0.045682058151935,0.0967361430085875,0.00485308461910135,0.00205396989472823,0.0383467425305976,0.10604497586147,0.194361777491731,0.00710518508330869,0.00307653017024809,1.08595310302817,0.437917845139258,0.898540310878082,0.746672910262983,0.49951460539977,3.34079988785453,0.298617474785648,0.511191861968181,1,1,0.129510539673242,0.0699582356280892,0.0246240319788379,0.0534810292455888,0.0836328082535934,0.0337091316679084,0.0173816961007216,0.0118252298936891,0.0446590886898469,0.0664176924707825,0.0386818000164733,0.0134323543743693,0.0376759512470124,0.103357559685813,0.175569976060078,0.0772470475940342,0.0339315603741016,0.0581916518580335,0.157792780115289,0.252346389086387,0.0213798348723716,0.0127371166276298,1.24112287878871,0.812277404432571,1.16555490721728,0.939443926845482,0.905113788255192,13.1403676089712,0.719465011540608,0.477160897763568,1,1,0.205787893830588,0.135964074893242,0.0498654846913526,0.0672102293029995,0.0974157561123183,0.0531624470384896,0.0283422556560336,0.00681231889089656,0.0154210863144601,0.022948510370943,0.0120740821444866,0.00705944888119816,0.0169497568625357,0.0438886497898819,0.0933677691284392,0.030318319054301,0.0186522188626831,0.0360305167956538,0.096271705640532,0.145399453190307,0.0313993728054003,0.0152929204250641,1.27289749154051,0.788122753332855,0.906112818737071,0.854058032073439,0.814504793418833,10.295530760465,0.562642692686628
source/48kHz_DE_data/B/0014/B014_1.mat,B,train,0.142864359915716,0.0992619547533205,2.261808,9.97171149536287,9.56510629366424,0.0669025405335672,0.80545745717273,4.37174062310013,3.70672246797088,1.2,0.245142941289943,0.362983610426459,0.461517771298764,1,1,0.0427596969914439,0.0229470997578665,0.0631558954009672,0.13945177580101,0.202689878454027,0.023279790585756,0.013445389643756,0.0279626962944777,0.0652922760307783,0.0880192973067283,0.0169524379442051,0.0073773382543693,0.0263958493462629,0.0716362025829247,0.12075359238978,0.0154241148285655,0.00660492037615703,0.0665704517590754,0.164115923879008,0.217444598525898,0.032776479649856,0.016773098956957,1.54845566904405,1.26201805450458,1.47022983777634,1.03035882104209,0.5642822881916,4.9192941671717,0.224570982278091,0.526303154145975,1,1,0.0736902116912051,0.0462428533977074,0.0382799305144993,0.0677367775254076,0.110571308511208,0.0398607352283586,0.0222953668608175,0.0223152145790931,0.0381695179581333,0.0479219101792477,0.031560515562578,0.0164075501057409,0.0399809005657035,0.0851129026810768,0.103553435541043,0.0639968701260442,0.025961523297898,0.0766459776872926,0.15127133666336,0.185588269576057,0.037656484402271,0.0160549502229071,1.03350254705361,1.13341189817185,1.6275884139029,1.17705032116707,0.948832944566255,19.2304513027848,0.7813767365215,0.524855015028066,1,1,0.172299567633998,0.113144713579097,0.0291002727946937,0.0493600833370282,0.0778771409368691,0.0367718122266857,0.0182650902787155,0.0104670436364134,0.0221480105264102,0.0331547254603152,0.0181729034080997,0.00795294656767022,0.019621801882355,0.0488529476407725,0.0716088138754913,0.0263769521284587,0.0127811002246352,0.0495696649655725,0.0930598872039793,0.143714753138935,0.0443108682177064,0.0270692317168632,0.865022480168702,0.889188995986613,1.00627055286794,0.917893248140363,0.799510163104673,8.81323325442767,0.421084762121687
source/48kHz_DE_data/B/0014/B014_2.mat,B,train,0.150233341380814,0.102056541958443,3.72733107692308,12.5489438273453,22.0665238828578,0.234489998476618,0.775721881538816,3.91786779749029,3.59406036263998,1.2,0.201554462073424,0.393916066780436,0.463333670621825,1,1,0.0989132227068532,0.0301421847975332,0.0355202179481682,0.0897705482693777,0.199167152510508,0.0333261466129844,0.0136237823743244,0.0197016013009311,0.0745015095552026,0.0853267340927324,0.00848515858472821,0.00494049606942071,0.0316232213187051,0.0564746202572785,0.0806296424996972,0.0163376508464964,0.00818826779355628,0.0527281836365644,0.127120214654687,0.184032287654442,0.0253727775013965,0.0121422957998549,0.848015318588573,1.63778222491218,0.978147091788535,0.913422385439354,0.551467063655198,5.33953619432506,0.229780805467033,0.52726725655257,1,1,0.121668396657059,0.0893179143157049,0.0262348903804211,0.0632426373514194,0.112335388331339,0.0403144716494419,0.0207759182049853,0.0130091148790148,0.0329774044951289,0.05125691009566,0.0235338413846178,0.0104725008034186,0.0301583395487281,0.0675374163005771,0.0823355684869856,0.0531589944827085,0.0235758097704017,0.0620692878727246,0.131224695162714,0.185500162837335,0.0377507435448699,0.0211220533948565,1.04259629104326,0.830067455255838,1.26843796434503,0.982199840554313,1.07700644895047,35.6210610747693,0.807265321132334,0.528860427228138,1,1,0.236195398208721,0.113175356687415,0.0330659411173749,0.0503307782499884,0.0896201715962615,0.033367908379566,0.0126187255103697,0.0123399075481111,0.02818415757021,0.0422660711906778,0.0237116140319295,0.0101282656450647,0.0343131417103613,0.0532338637913141,0.0864583158875063,0.0431466902834271,0.0206470839453899,0.056120770259883,0.0962060298825639,0.143294964248803,0.0291049902210499,0.0142201232655701,0.913443736778705,1.01405159336253,1.20511904074144,1.31954767740414,0.782568538825603,13.2288818128593,0.397295192228063
source/48kHz_DE_data/B/0014/B014_3.mat,B,test,0.166611078181381,0.114982757722276,3.54520984615385,11.1281028055468,13.4794626535057,0.161453827052726,0.779191496246493,4.16019227686017,3.83410134836359,1.2,0.254346099529421,0.430532189423848,0.484033101606638,1,1,0.0550563953614276,0.0293260162667337,0.0288145142698588,0.0505008299932831,0.101727048749247,0.0265573622570371,0.0134227338102668,0.0120540281485661,0.0277701636395193,0.0437179985547763,0.00988851217018817,0.00548698671008244,0.0209103835289989,0.0399243724021083,0.0580282393113402,0.0113099087965147,0.00458313553085185,0.0445370238956416,0.0911479965537739,0.146139983410761,0.0187685028667526,0.00821219095027736,0.831504502015481,0.859013030824222,1.00552619119472,0.697862106001466,0.526274593544414,5.23959540908119,0.305080252956299,0.556436144504285,1,1,0.109647118583986,0.0871193965653591,0.0251738175007934,0.0660291463855711,0.0871484764409375,0.0382313335121475,0.0220720597589943,0.013683511731377,0.0347053594014933,0.0502770241156596,0.0272699840207004,0.0116510159718609,0.0332833659000086,0.0548597950376483,0.080544663234632,0.0350391972585642,0.0193269971166321,0.0510734310306241,0.108826330261898,0.16428872794375,0.0178256365971046,0.00953128157771081,0.992840541024849,0.710795817590755,0.945256097599916,0.905861739299278,0.984034845085155,24.77530606387,0.808290448319629,0.515289737501385,1,1,0.204236660032801,0.181240686888327,0.0346116732454947,0.0658615852974187,0.0902411436970319,0.0246749565506632,0.0117561251629876,0.00965567072667828,0.0287813704403769,0.0337944241354118,0.0198290293149318,0.0129038366669861,0.0176723575811305,0.0505968204172326,0.0739468468424326,0.037044324615825,0.0176255707062253,0.0559826266475549,0.103042772608993,0.17351495733181,0.0249093950486193,0.0126760289269769,1.59350433331692,0.68986997084726,1.47059041794209,0.857158190290974,0.760973958424908,8.16451046790805,0.380575657268006
source/48kHz_DE_data/B/0021/B021_0.mat,B,train,0.339505212062234,0.271837453419052,2.809488,4.20997728775289,2.98155443686052,-0.00233749578606236,0.822945860674403,5.6042248357458,3.90024686162534,2.4,0.134439835607519,0.227183071738051,0.496227875129289,1,1,0.0194562313448263,0.00882769694590224,0.0320546390522143,0.0715790854689033,0.17976574925629,0.0107613351586067,0.00345783450494456,0.0184733037801685,0.0613182506339667,0.0981073121835826,0.0167120994257384,0.00803923940504584,0.0549043765444657,0.138886722732228,0.171716851443997,0.0238482097194658,0.0122530666778743,0.0885272011720099,0.178428253743996,0.255894701675026,0.00717818357603433,0.00487460566643641,0.498028291318726,1.36499939926154,2.27373578141554,1.30402189424303,0.506630284572406,3.2239771200428,0.216820315283892,0.608249642565024,1,1,0.0435027782839159,0.0174825090195577,0.0978578935192015,0.143576278027317,0.171066746239669,0.0494816845011395,0.0325647148853939,0.0482047551280251,0.0776751209129783,0.0954081300004431,0.0613501443429529,0.0332451510570085,0.0253181025275827,0.0343048618815737,0.0627925138372091,0.0234306267314056,0.0105382796680943,0.0715186429450408,0.136369289120744,0.196183423644505,0.040313006745397,0.0273568884715451,1.65109049140343,2.38422541195762,0.688394040808267,1.14780894035751,0.51266256854144,3.45347188308535,0.92110322770126,0.482774359571086,1,1,0.0196551082462538,0.00778277331177937,0.0642261785923191,0.171976892968707,0.231637850576842,0.107753665148141,0.0957633727753083,0.122477040640166,0.143312944881456,0.150198014587043,0.0799892099874125,0.065870526265479,0.0131090216191555,0.0300809772087789,0.0501012689075655,0.0146196967336105,0.00847804648457328,0.0351843128545212,0.0712210041043732,0.110312197345504,0.0171263380832933,0.0100140615048198,2.14792441245907,5.33860585365999,0.463941591034527,0.393650853040187,0.576151561747583,5.73279628909513,0.278609333341384
source/48kHz_DE_data/B/0021/B021_1.mat,B,train,0.240060234123705,0.169886218667821,3.54646153846154,7.42563532019094,8.46295820108051,0.00193760835023368,0.810692386464668,4.78557659978316,3.77317221793831,4.7,0.116791746296778,0.30971019550297,0.472105403515436,1,1,0.0337492472589822,0.0204480061602381,0.0387092068813606,0.0677282901832771,0.127402973717906,0.0120281938710936,0.00581681021809215,0.0217008258185667,0.0766043006097078,0.123233161293017,0.0295146340867901,0.0117280978128659,0.0393761429059759,0.0548608778113042,0.091645184625232,0.0221315027601174,0.0108214949508287,0.0525301302744485,0.119274096179957,0.185511298757929,0.0213066695201505,0.00998837751373355,0.762056855449019,1.31445867942708,0.795866941342197,0.80090305481914,0.562234623131941,3.52370263378374,0.149296765877051,0.542140523884797,1,1,0.0787936911896913,0.0385818386346832,0.0411559125305986,0.0686387686031218,0.0973199293891772,0.0369757781583969,0.0149423175471811,0.0704650251652653,0.0818301303749586,0.102911126283984,0.0653334434556862,0.048948370714225,0.043414189720962,0.069551406111053,0.0796049830863351,0.0572900498630879,0.0209604514932827,0.0886723355547411,0.158686898779132,0.224330927907986,0.0288437842652099,0.0142968133947837,1.32700954858636,1.92773241451723,1.84774035246385,1.18703216058966,0.783634401785658,12.442305399555,0.942623042823839,0.490210502519852,1,1,0.0694040129106183,0.0330610501685315,0.0634330107281975,0.0983991304060921,0.143505962833308,0.0459658374731607,0.021469321783314,0.04001884589235,0.051339401054436,0.0654981065740458,0.0272798116236776,0.0162827468459908,0.0601421027172546,0.0816512695430701,0.099246053791898,0.0653978648301032,0.036030018994571,0.121922760545971,0.182005434739734,0.216630706407526,0.0354763363663915,0.021268722701634,1.3736234794901,1.82427931059056,2.53541171516576,1.21402155147506,0.786516674873664,15.125579327254,0.258089828073059
source/48kHz_DE_data/B/0021/B021_2.mat,B,train,0.304549838725944,0.197146705834551,6.61936615384615,9.15897662312672,15.3322747587687,0.0378848698353812,0.797552330748564,4.8218900949826,3.4869801984603,3.4,0.184738910181506,0.266231171525081,0.516397944506853,1,1,0.0405268643972303,0.0220287581954235,0.0267936358275385,0.0403087562125454,0.0948483658998174,0.00313108674707051,0.00116000385334233,0.0171348735651194,0.0650127755078221,0.10254897727504,0.0087945873301348,0.0045820365983383,0.0176589689091813,0.0315554416331149,0.0422439289315563,0.0117274570972022,0.00504270310262096,0.038454854475854,0.0821918492945155,0.116185806777917,0.0265099329252243,0.0116304651257886,0.351628339097358,0.761319933660236,0.885653976915002,0.462114782201715,0.508910935531063,3.04162162028341,0.166613022743493,0.534204073143098,1,1,0.0529203382778227,0.0233909159797912,0.0661041981184948,0.14609736138038,0.176879886086476,0.0719707381654011,0.0265095934675009,0.0295702973594417,0.0620545204879964,0.0721679268356346,0.0433032002799751,0.0201819631881022,0.029709095002541,0.0552486749701925,0.0970932579054869,0.033795541996519,0.020193050644984,0.0682992634527261,0.156408568231753,0.229925184352013,0.0513547760664222,0.0294529673028652,2.32708473086797,1.96658134496092,1.08261691574524,1.24179028811538,1.03050182646254,20.5269266478563,0.943730186430248,0.505173405692624,1,1,0.0363336271062401,0.0241443310549257,0.0631265722234547,0.127811957616532,0.162268362431991,0.0558456711413574,0.0313197257428331,0.0755537010840233,0.0876846953603244,0.0960544954136439,0.0243666669270179,0.01370912522148,0.0264655512396387,0.0835476493793985,0.11187982438934,0.05704411075948,0.0245017835552075,0.0683178721848611,0.170650795296483,0.229903889656062,0.0531432498839762,0.0184972865527959,2.00592800184086,2.86884803832973,1.04971151562459,1.13967429106572,0.859876672908579,14.8592074537486,0.238292374442634
source/48kHz_DE_data/B/0021/B021_3.mat,B,test,0.366839948279883,0.235504744528531,6.83570030769231,9.34722757012831,14.0102017538573,0.0463587780341274,0.82202817807877,4.98069335172094,3.7605492971474,2.2,0.147879680079875,0.270991526649593,0.298900470285805,1,1,0.0128100212277072,0.00716413627129106,0.0196385055918053,0.0353987676611731,0.0825635312707573,0.00168062811061071,0.00104388989697623,0.0156022322137538,0.0525909014447411,0.0710259414308426,0.00570795882923271,0.00316611811459627,0.00956733268085121,0.0246734298572475,0.034457549540286,0.00813184973222422,0.00346895476076054,0.0159869311068334,0.0389564062170188,0.0763004930707676,0.00669795440033282,0.00337208872224224,0.8284181738752,1.76355028183902,1.22552543633809,0.724054147333928,0.415467663330497,2.74533382815956,0.226510466167396,0.543148331489281,1,1,0.0763124490691349,0.0342457923511402,0.0800006741495551,0.110598987779042,0.134660941046115,0.0514629545426392,0.0239441500734856,0.0271856195094177,0.034384222088296,0.0492428430350576,0.0237680354544909,0.0166437101267444,0.0350646792476491,0.0784089527797368,0.129268944966169,0.0606410878215131,0.0298548106632703,0.086047590075874,0.198870962627363,0.268063996034073,0.0661558437946679,0.0280534899799147,2.29833171195419,0.867872684703681,1.10671933963817,1.52519949886984,1.05422342198538,20.3194249511734,0.932502620209195,0.465257809351165,1,1,0.0327621428442013,0.0218725065407173,0.0603729759039714,0.131151373031158,0.172204638339863,0.0753774190082238,0.0518885498162176,0.0535170517516451,0.0728183846449633,0.0820057365245027,0.0318280176423241,0.0221217970544896,0.0288291434223435,0.0972120274588591,0.142316436627913,0.0723512968125686,0.0363549958836645,0.073258703815683,0.193504797761166,0.268734168973417,0.0726019133949769,0.0329073775047992,1.96870795503323,3.11299306793294,1.57605289940018,1.96819110946204,0.91886035225542,24.2511273297878,0.223827007819931
